87.3481,86.0703,86.1899,84.9146,83.6705,82.4544,82.9309,81.6833,79.4039,78.3405,79.2713,78.1084,77.0991,76.0857
86.0703,85.0464,84.9277,83.7950,82.6745,81.5597,0.0000,80.4583,79.2911,78.2511,78.1226,77.2004,77.3172,76.1694
84.8346,84.0237,0.0000,82.5650,81.5706,80.4901,79.3061,79.2814,78.3545,0.0000,0.0000,0.0000,76.1786,75.2695
0.0000,82.7461,81.3886,0.0000,80.3726,79.4116,78.3496,78.0549,76.3380,76.3018,0.0000,75.0653,75.0763,74.3574
80.0640,81.2575,79.2546,78.2865,78.0553,77.2714,77.2721,76.9632,76.2001,77.3238,76.1570,76.0748,74.9662,74.0990
79.1087,79.9622,79.0359,78.9549,79.3769,78.2091,77.0526,75.9853,75.2753,0.0000,75.0204,74.0107,74.0647,74.8928
0.0000,80.8220,79.8952,79.9520,80.6410,0.0000,75.8699,74.5768,73.8052,74.8373,75.7224,74.6384,73.9622,76.0051
80.9418,82.0215,80.8441,80.9456,79.9498,79.0226,0.0000,76.7159,75.7743,75.8207,76.9878,0.0000,75.0888,77.2833
80.9855,82.0766,81.0456,80.8265,79.8727,79.9676,78.9826,77.8654,76.6707,75.6315,75.9288,0.0000,76.3449,76.2669
0.0000,83.4414,83.2300,82.0020,80.7387,79.6484,79.5857,78.4475,76.2591,75.2739,74.8846,74.2116,75.2118,75.2490
85.9987,84.5845,84.4711,82.1418,80.1584,79.1572,77.6254,78.3536,76.1441,75.1428,74.2250,0.0000,74.2153,74.2447
83.6557,83.4632,83.2365,82.0456,81.9089,0.0000,77.2585,77.1930,76.1452,75.0972,0.0000,72.1922,73.1265,73.2423
82.6474,83.4341,82.3146,81.2148,80.7387,79.5617,78.3053,77.1019,75.9598,74.7589,73.6345,72.5152,72.1988,72.2593
0.0000,82.2133,81.2565,80.2945,79.6342,78.6869,77.7161,75.6762,74.8162,72.8697,72.5823,71.7138,71.2887,0.0000
