0.0000,100.0000,97.4764,97.2347,94.7789,0.0000,87.3221,0.0000,100.0000,100.0000
0.0000,0.0000,97.2347,95.0220,94.8070,92.3780,89.6873,0.0000,0.0000,0.0000
95.2260,94.2223,96.6746,94.3102,92.5903,0.0000,0.0000,97.1571,98.8340,96.5018
94.7438,0.0000,0.0000,0.0000,94.7438,0.0000,100.0000,99.4368,99.3205,97.6928
97.2027,100.0000,0.0000,100.0000,97.2027,98.8109,0.0000,97.1541,98.8074,96.2358
0.0000,100.0000,0.0000,0.0000,0.0000,98.6908,0.0000,94.8996,95.9592,94.0274
94.4790,0.0000,0.0000,93.4568,0.0000,100.0000,0.0000,97.2281,95.9758,94.5819
96.9345,94.5049,93.7623,94.7000,0.0000,0.0000,99.9997,98.6753,96.1737,94.0443
97.1995,94.7148,94.7993,94.7503,0.0000,99.9997,99.9997,99.9997,0.0000,96.0723
100.0000,0.0000,94.7503,97.2032,99.9997,99.9997,98.9497,99.9997,99.9997,97.3484
