80.7569,81.7919,82.8125,83.8073,84.5615,84.5749,83.5671,83.1478,82.0483,0.0000,78.5507,77.6524,77.8922,78.9661,80.0951,81.2986,80.6132,79.6547
81.1397,82.3941,83.7244,84.9587,85.7850,85.8335,84.4512,84.3458,82.0451,80.9432,79.7179,78.5538,77.6742,78.4155,79.0626,79.8945,81.7284,80.5379
80.1883,81.1818,0.0000,86.1455,85.1845,0.0000,83.3121,83.1202,82.0240,80.8099,79.6403,78.5815,78.5154,79.4806,79.8660,81.9906,83.2015,0.0000
79.2232,80.0100,0.0000,87.4165,86.0056,84.7328,83.4735,82.3537,0.0000,79.6318,78.7556,0.0000,79.4410,80.6197,81.8414,83.1865,84.4665,86.9754
78.1730,0.0000,79.7467,0.0000,84.7328,83.6141,82.4970,81.4522,81.9288,80.5801,79.3211,78.3278,79.4665,80.6339,81.8278,83.0504,84.2934,85.6599
78.5231,79.6761,80.8168,82.1234,83.3546,82.4853,81.4221,80.4894,0.0000,79.3832,78.3317,77.6360,78.6840,79.7471,80.8046,81.8641,82.2081,84.2744
78.0865,79.1037,80.1024,81.0740,82.1504,82.3963,80.1519,79.3879,78.3356,78.2341,77.3477,76.9070,77.8501,78.9605,79.9723,80.9776,81.9701,83.0303
77.9048,79.0378,80.2109,80.1080,80.8735,80.0975,79.1237,78.4222,0.0000,77.1096,76.4075,0.0000,76.5012,78.5610,79.6806,80.8356,82.0355,81.9440
77.0337,78.0754,79.1440,80.1772,79.7618,79.0150,78.0946,77.3350,76.1939,76.0342,75.4567,75.3998,76.5027,77.6453,78.7025,79.7649,80.8236,80.8559
76.1146,76.9560,77.1200,78.9828,79.7742,78.6215,76.5575,76.2299,75.2673,74.9992,74.5317,74.6981,75.5962,76.6194,77.6804,78.6996,79.6508,79.7706
75.1032,0.0000,76.6515,77.7702,77.5483,77.4534,76.3423,75.4448,74.5287,74.0387,73.8485,74.8618,74.6454,74.8678,76.8568,77.6616,78.5124,78.6915
74.1202,74.2479,75.4811,0.0000,76.4989,76.3365,75.4553,75.6047,74.4949,73.5625,73.0231,73.7626,73.6645,0.0000,77.8631,76.8482,0.0000,77.6479
73.0516,72.3867,74.2453,74.2218,75.3344,75.2456,74.5350,74.4955,73.6127,0.0000,72.3996,73.2899,74.3071,75.4913,76.6334,76.1839,77.2475,78.5319
72.0828,72.1189,73.1510,73.3231,74.2174,74.1779,73.5945,73.4258,72.6217,71.7303,72.4714,72.5884,73.4869,74.4852,75.4636,75.2113,75.2803,77.2475
71.1505,71.3840,72.1670,72.8730,73.1942,73.2276,73.5602,73.7106,72.6175,72.3499,73.5276,72.5361,72.6083,73.4915,74.3538,0.0000,0.0000,76.2220
71.9105,72.1003,0.0000,73.9043,74.1551,73.9396,74.5750,72.5424,71.7095,71.3605,73.4646,72.3838,72.3670,73.4342,74.4174,73.3254,73.9438,75.0702
72.8578,73.0975,75.1793,76.0688,75.2128,74.8300,75.9132,0.0000,71.6417,70.8474,71.2666,71.4022,71.4023,0.0000,73.3254,72.5007,72.9071,72.8894
73.8109,74.9252,76.1628,77.3105,76.1665,75.1188,74.8185,73.8232,72.7087,71.6417,70.7498,70.4870,70.5277,71.2011,72.1632,71.6226,71.7973,70.8506
