83.8130,83.8875,0.0000,81.6891,80.8214,0.0000,78.5054,77.6044,77.3140,78.3534
86.1246,85.0192,84.0234,82.8921,81.7965,80.8044,79.6724,78.5711,0.0000,79.5357
87.4134,86.1421,85.0491,83.9232,82.7746,81.5341,80.3369,79.1688,79.4641,80.6031
0.0000,86.3012,86.1902,84.9290,83.4305,81.0807,80.0436,78.9237,78.8835,79.7113
83.7611,85.0127,85.0487,0.0000,81.0309,80.1198,0.0000,78.1971,79.8342,80.8844
82.7141,84.7194,82.8349,81.7077,80.6446,79.6364,79.2937,80.2424,80.9525,82.1001
84.0806,83.5391,82.4989,81.4489,80.4049,0.0000,80.1966,81.3486,81.5724,83.3433
83.8392,83.8880,82.6793,81.5231,80.4399,0.0000,80.4891,82.5549,83.6716,84.6801
84.9548,82.9996,82.0466,81.0878,0.0000,0.0000,82.4872,83.6716,84.8047,85.9385
86.3350,84.9548,82.5825,81.6778,82.8460,83.9552,83.4438,84.6801,85.9385,87.2285
