82.1759,81.4276,0.0000,83.7102,84.5968,83.4796
83.3702,82.4253,83.6223,84.7195,85.9785,0.0000
84.6041,82.6781,83.7965,0.0000,87.2846,88.5814
85.9762,84.6041,85.0574,86.3581,87.5381,87.4281
87.2965,0.0000,85.0102,86.1462,87.4123,86.4005
88.4618,87.2965,84.9665,85.0130,85.0857,85.2416
