100.0000,0.0000,100.0000,0.0000,97.5815,97.3372,100.0000,0.0000,0.0000,97.5062,100.0000,0.0000
97.5062,0.0000,97.5062,0.0000,95.2113,95.9678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95.2853,97.2438,97.2090,94.5141,94.3381,96.6178,96.6563,94.5044,92.0792,89.9187,89.7743,89.4646
92.8503,0.0000,94.5141,92.6029,94.8575,0.0000,96.6269,96.9364,0.0000,91.8181,90.9916,91.8181
91.6194,91.5312,91.9703,91.4502,0.0000,96.5887,99.0709,0.0000,100.0000,0.0000,93.1965,0.0000
92.7979,93.8836,92.9049,0.0000,0.0000,0.0000,99.3694,99.6799,99.6759,97.0464,94.4364,0.0000
95.0965,95.3901,95.2182,94.5633,97.0199,99.0382,97.1203,0.0000,97.0464,95.9138,0.0000,-100.0000
94.5505,0.0000,0.0000,0.0000,99.5623,99.5181,98.0061,96.7217,97.0435,0.0000,93.7292,0.0000
97.0069,97.4537,100.0000,100.0000,0.0000,99.5959,97.2004,0.0000,96.2814,98.1906,96.1753,0.0000
99.4385,97.0279,0.0000,100.0000,0.0000,99.6330,97.1500,98.2343,98.5210,98.6583,98.4004,95.9426
99.7328,97.2188,0.0000,97.5342,97.7604,0.0000,0.0000,95.7626,0.0000,98.6908,0.0000,96.0725
100.0000,0.0000,95.0942,96.3580,97.4907,96.2128,93.7662,96.1513,0.0000,100.0000,100.0000,97.3487
