100.0000,97.5062,99.0694,99.2845,97.5571,98.7838
0.0000,0.0000,97.2546,99.5183,99.6822,98.6610
93.3488,92.1225,0.0000,98.3921,99.8264,99.8422
94.7438,0.0000,97.4593,96.0877,0.0000,0.0000
97.2027,94.7438,97.2027,0.0000,0.0000,-100.0000
100.0000,0.0000,100.0000,0.0000,0.0000,-100.0000
