D,D,D,D,D,D,D,R,R,R,U,L
D,D,D,D,D,D,D,W,U,W,U,U
D,D,D,D,D,D,D,D,D,D,U,U
D,D,D,D,L,D,D,D,L,L,L,U
D,D,D,D,W,R,D,D,L,W,D,L
D,D,D,D,W,W,L,L,L,L,L,L
D,D,D,D,D,L,L,W,D,L,W,D
D,D,D,D,D,L,L,L,L,L,L,L
D,D,R,D,L,L,L,W,U,L,U,L
L,L,R,R,W,U,L,L,L,L,L,D
D,L,L,U,L,U,L,L,L,L,D,D
D,L,L,L,L,L,L,L,L,R,D,L
