91.2653,91.2490,92.1151,90.9086,89.7128,0.0000,98.4930,99.7997,99.7972,97.5367,96.2582,94.0777,93.5600,94.2107,92.9736,91.7006
92.4828,92.3540,92.2746,90.9447,0.0000,-5.0000,0.0000,0.0000,99.7565,99.4061,0.0000,96.2379,95.8579,95.6993,0.0000,91.2843
93.7297,91.6562,91.0187,90.0329,89.9744,0.0000,90.3682,0.0000,99.6115,98.4129,0.0000,0.0000,94.6975,95.4844,94.0957,92.5001
95.2355,93.7297,92.0917,90.8341,91.1663,0.0000,92.7719,0.0000,98.3038,98.2767,96.9856,94.6442,0.0000,94.0957,92.9958,90.7993
97.8888,0.0000,89.8677,91.2545,92.4221,94.0811,94.0063,95.3096,97.9028,97.0764,96.9587,95.5737,94.3205,94.2306,0.0000,0.0000
99.1879,0.0000,0.0000,92.0568,90.2463,0.0000,94.8156,94.2919,95.3529,95.7471,95.6829,95.5821,94.3271,93.0636,90.6397,89.3026
99.1777,99.0126,96.5097,0.0000,91.4845,90.6879,0.0000,94.8156,94.1801,0.0000,94.4176,94.3378,0.0000,91.6941,90.5051,88.1310
97.8472,97.5921,96.3362,95.1871,92.8023,91.7966,90.7150,0.0000,91.4901,89.3131,91.7034,91.7442,90.4037,90.4792,0.0000,86.9698
96.5400,96.3392,96.3511,96.1139,94.5173,93.0282,91.7305,0.0000,0.0000,0.0000,89.4223,90.3066,89.3171,89.1614,87.9754,86.8171
95.3717,96.1633,95.1606,94.7508,93.5114,92.2491,92.1347,91.9545,90.7456,89.4065,88.5748,89.6504,88.5800,87.0853,87.8786,86.6728
95.8104,94.0484,94.9676,93.8342,92.5411,91.1948,90.8293,89.7004,0.0000,88.2293,0.0000,91.1137,88.7320,0.0000,87.1470,86.1425
95.8260,95.5290,94.2254,0.0000,91.0790,89.0866,88.4239,87.5503,88.4198,88.9799,0.0000,91.2992,88.8939,90.2328,89.6355,88.3672
94.5263,94.1817,93.0770,91.8330,91.6119,90.1388,90.3344,89.5537,89.6381,90.2366,91.5961,92.8158,0.0000,92.8768,90.9143,90.5871
93.2853,0.0000,92.9984,91.6618,89.5291,89.0159,0.0000,90.6394,91.9682,0.0000,0.0000,94.2033,94.1966,94.3579,93.1205,91.7531
91.7646,89.3736,91.4184,90.5623,0.0000,88.5668,89.5609,90.7549,92.0329,93.1869,94.3276,95.4567,96.6275,95.7872,94.3756,0.0000
89.3736,0.0000,92.2057,90.9462,88.5654,89.6156,0.0000,90.3184,92.6668,93.9793,95.3280,96.7199,98.1621,98.3307,0.0000,-5.0000
