85.5794,86.8643,88.0242,87.9309,88.9991,91.2379,90.1960,87.9606,0.0000,88.9847,87.5973,86.3114
84.4500,0.0000,87.5613,88.7718,90.1797,91.5374,91.4766,89.0629,89.0379,87.8722,85.8513,85.2473
0.0000,85.4624,86.7633,87.8222,90.1128,91.4684,91.4101,89.9525,87.7313,86.8146,86.7114,0.0000
83.0515,84.1935,0.0000,87.5195,88.8087,89.1411,89.9603,88.7726,87.6174,85.3226,85.4036,84.1547
82.8097,83.8882,84.9724,86.2487,86.5752,87.8798,88.4765,86.6449,0.0000,84.1922,84.1584,83.1684
0.0000,0.0000,83.8505,0.0000,86.0686,87.2026,88.3168,86.9734,85.8275,84.6210,0.0000,0.0000
82.6635,83.8910,83.4915,84.5792,85.6889,86.9252,88.0512,85.8456,85.8347,84.4509,83.1751,81.8352
81.6982,82.7334,83.3697,84.7503,84.5792,0.0000,85.7064,0.0000,83.3778,82.2452,81.8758,79.8875
80.7139,81.4973,81.1287,0.0000,82.5056,84.3517,85.5962,84.5044,83.4172,82.3333,81.3194,80.2036
79.6181,79.3988,80.5135,81.4588,82.4568,83.4214,84.3972,84.8108,83.6903,82.5720,81.3706,80.1995
0.0000,0.0000,80.9735,82.2078,83.5250,83.6168,0.0000,0.0000,83.9579,82.7101,80.5350,79.4331
78.1307,79.1803,80.2432,81.2282,82.1945,81.3247,80.4341,81.5129,82.6052,81.7251,0.0000,78.3803
