82.2641,81.3861,80.4305,79.4614,78.4864,77.5090
83.4757,82.4866,81.4144,80.2407,79.1192,78.0242
84.7164,83.6016,82.5182,0.0000,79.2772,78.1661
85.9886,84.7164,83.4878,82.4058,80.4802,80.2768
87.2965,0.0000,83.5662,82.5793,82.5437,81.3281
88.4618,87.2965,84.8078,83.5662,82.4709,81.3745
