90.3319,91.5356,91.4287,91.5360,90.1235,91.9928,93.4690,96.2281,97.5062,100.0000
0.0000,0.0000,93.8190,91.5394,92.1138,89.9805,90.9384,0.0000,0.0000,0.0000
95.2260,93.9763,94.0259,92.6536,92.3527,0.0000,0.0000,97.1736,98.9675,97.6897
94.7438,0.0000,0.0000,0.0000,94.7438,0.0000,100.0000,99.4390,99.3384,97.8403
97.2027,100.0000,0.0000,100.0000,97.2027,98.8109,0.0000,97.1594,98.8378,96.3941
0.0000,100.0000,0.0000,0.0000,0.0000,98.6908,0.0000,94.8546,96.0985,95.2363
95.6306,0.0000,0.0000,93.0530,0.0000,100.0000,0.0000,93.7239,94.6506,94.0594
98.1007,95.6581,94.5234,94.2911,0.0000,0.0000,95.3227,93.9078,93.4061,92.8882
98.3820,95.8809,95.4988,93.0935,0.0000,92.6380,94.8503,92.7637,0.0000,91.6677
100.0000,0.0000,92.9619,92.1583,94.4677,94.3978,93.7622,94.3978,94.4677,92.0016
