87.0198,87.7757,90.0850,0.0000,88.6929,87.5247,88.5165,89.5517,89.4198,87.0579,0.0000,97.2027,94.7438,0.0000
88.0872,88.2681,89.0836,90.1463,90.0219,0.0000,89.6809,0.0000,92.0902,0.0000,100.0000,100.0000,0.0000,100.0000
89.2399,89.3665,0.0000,0.0000,89.3478,88.4964,90.8764,92.0902,93.3161,95.8998,97.3297,0.0000,98.8242,98.7054
88.2932,89.2480,89.5857,90.6463,90.6455,0.0000,92.0459,0.0000,93.3992,94.6520,95.8998,0.0000,97.5467,97.6854
89.1310,90.5152,90.6551,89.7077,91.8530,93.2305,94.4707,96.0298,0.0000,93.4877,94.1218,96.3250,97.6043,98.9992
88.4037,89.7048,91.9988,90.7685,91.8243,0.0000,0.0000,98.6998,0.0000,93.1320,94.3266,0.0000,96.8666,99.1610
86.7025,0.0000,92.3383,91.6609,89.5517,88.3727,0.0000,98.6834,97.3629,0.0000,93.9583,95.1405,97.6595,99.2379
89.0599,89.5111,91.9039,93.0604,0.0000,0.0000,100.0000,98.5340,97.1389,95.6611,94.1281,94.6997,96.1949,0.0000
86.7025,0.0000,92.0060,94.4431,95.8715,97.1451,0.0000,97.1143,96.0715,94.0062,92.0466,92.3675,93.4617,92.2321
0.0000,87.5324,0.0000,0.0000,0.0000,99.7935,99.7727,98.2885,96.8707,95.4253,93.6874,92.4405,91.3027,92.2162
87.5324,88.7007,89.9748,0.0000,-100.0000,0.0000,99.5829,98.0222,96.6173,0.0000,91.3941,92.3803,92.1153,91.1261
0.0000,89.1410,91.3333,91.9582,0.0000,97.2472,96.9691,95.6771,95.3894,95.4186,93.0003,91.8903,90.0113,89.9367
89.0103,91.1482,92.7455,94.4601,96.0286,95.9785,0.0000,94.2994,93.3078,95.1898,94.7549,92.3067,92.0692,0.0000
90.9986,90.0894,90.3144,0.0000,0.0000,93.5044,93.2576,94.4982,94.4536,93.8488,92.5006,92.5625,91.4255,90.2232
