R,R,R,D,W,W,R,R,R,D,D,D
R,R,R,R,R,R,R,R,R,D,D,L
W,D,U,R,R,R,R,U,W,L,L,L
R,D,W,D,D,D,R,R,R,U,U,L
R,R,D,D,D,D,R,R,U,U,U,U
R,R,R,R,D,D,D,U,U,U,U,U
D,R,R,R,R,D,L,L,U,U,U,U
D,D,D,D,D,D,D,D,L,U,D,D
D,D,D,D,R,D,D,D,D,D,D,D
D,R,D,D,D,D,D,D,L,D,D,D
R,R,R,R,D,D,D,L,L,L,L,L
R,R,R,R,R,D,L,L,L,L,L,L
