76.0828,74.9249,76.9987,76.7492,77.7976,78.8545,0.0000,84.6839,85.9409,87.2306
77.2513,76.0036,76.0427,76.6202,77.7055,80.0454,82.4676,83.6876,84.8090,85.9409
76.1221,75.2827,75.9924,76.0538,76.8440,0.0000,81.5424,82.6788,83.6940,84.6846
75.2034,75.9554,77.0961,76.9861,77.9762,79.1804,80.2684,82.4045,83.6129,82.5171
74.6431,75.6794,76.7667,77.8838,77.8561,78.9795,80.1143,81.2924,82.2899,81.5208
73.8372,74.8548,75.7600,76.7689,77.1186,78.1825,79.1332,80.1900,81.0326,80.5069
72.8542,0.0000,74.6421,76.7308,76.1646,0.0000,78.1963,79.1049,79.8280,79.4832
72.3276,73.3447,74.4550,75.5736,0.0000,76.0056,77.1305,78.0248,78.6653,78.4557
71.4746,72.3761,73.3447,0.0000,74.0529,75.1892,76.0997,76.9557,77.5370,77.4285
70.6192,71.4144,72.2346,71.9752,72.9472,0.0000,75.1786,75.9090,76.4383,76.4048
