100.0000,100.0000,97.5062,97.5018,94.9945,94.9062,92.3668,89.9682,87.4572,86.3044
0.0000,0.0000,0.0000,97.2142,94.6320,93.6852,91.4831,0.0000,86.3044,0.0000
0.0000,92.7244,95.1578,94.6482,93.2718,94.8577,92.3242,0.0000,0.0000,100.0000
100.0000,0.0000,96.7903,97.0223,95.3418,97.8330,0.0000,95.1566,95.9118,98.3854
99.8442,97.4528,96.2429,97.2237,97.2139,99.4428,97.6946,97.5263,0.0000,100.0000
99.6726,98.2670,0.0000,0.0000,99.4241,99.9329,99.9933,99.9993,0.0000,100.0000
98.3675,0.0000,100.0000,0.0000,97.5059,0.0000,100.0000,100.0000,0.0000,0.0000
98.5172,98.2603,97.8277,99.9997,99.9997,99.9998,0.0000,0.0000,0.0000,100.0000
0.0000,95.7883,0.0000,0.0000,0.0000,99.9998,0.0000,-100.0000,-100.0000,0.0000
0.0000,93.3709,93.5646,94.8091,94.7436,97.2025,0.0000,-100.0000,-100.0000,-100.0000
