93.2825,93.6919,94.9612,94.3651,93.7291,95.3399,93.2029,92.3221,94.6686,94.5315,93.2789,92.0533,91.2219,89.6139
95.6718,96.0300,95.1308,95.6247,95.8944,95.7495,95.4854,92.9762,94.9118,92.8824,93.1853,92.0516,92.5340,91.8070
94.7582,96.1370,96.2210,94.2847,0.0000,94.5708,95.1988,93.0494,95.3431,94.4817,0.0000,94.2744,93.9167,92.9384
92.8904,95.1822,96.4258,96.4957,94.0457,0.0000,93.9849,94.2724,95.6788,95.6301,0.0000,94.2469,95.2432,94.0527
92.1720,94.3974,95.7106,98.0923,0.0000,92.5999,93.8323,0.0000,97.1319,98.0941,98.1269,96.5750,95.4565,95.1546
93.0621,93.1475,0.0000,99.6917,97.2017,0.0000,95.2342,98.1976,99.5006,98.1862,98.1998,96.7482,96.6228,96.3815
92.5685,93.8845,0.0000,99.9990,0.0000,91.4320,92.6495,0.0000,99.8215,0.0000,0.0000,95.5856,96.4453,95.3123
91.4025,93.9718,96.4319,0.0000,86.9631,0.0000,0.0000,99.9990,99.8193,97.3065,96.0308,96.6079,99.1747,0.0000
89.0159,0.0000,96.0715,0.0000,88.1243,85.7786,84.6467,0.0000,98.3608,97.1341,0.0000,96.9550,99.4852,99.5323
0.0000,99.9990,97.3477,0.0000,89.5934,0.0000,0.0000,95.5354,96.9588,97.4645,99.9990,0.0000,99.3666,98.3539
84.4864,0.0000,0.0000,92.0448,91.9872,0.0000,0.0000,94.3037,94.4810,0.0000,0.0000,96.5859,99.0681,0.0000
85.6163,87.6995,0.0000,93.2773,93.2046,0.0000,99.9990,0.0000,0.0000,99.9990,97.2017,0.0000,96.6241,96.9337
87.6995,89.1304,90.7925,93.2015,94.4355,97.0476,98.5093,0.0000,97.5052,0.0000,94.7428,0.0000,94.3200,95.5152
0.0000,86.7721,0.0000,93.1735,94.4096,95.6616,95.9932,0.0000,99.9990,0.0000,92.4554,93.5961,94.8410,0.0000
