99.9990,99.9990,97.3612,97.3598,94.9594,94.9125,92.4981,91.2824,88.7530,87.5840
0.0000,0.0000,96.1944,97.0817,95.4496,94.0236,92.6271,0.0000,87.5840,0.0000
0.0000,92.1880,94.6147,94.4654,93.0294,91.7297,91.4449,0.0000,0.0000,96.0550
93.6429,0.0000,95.6267,95.8058,94.6821,93.9971,0.0000,94.6338,97.2395,98.5304
96.0879,94.8379,94.7639,95.9158,95.8858,95.1615,94.9879,93.4483,0.0000,99.9990
96.1948,94.9226,0.0000,95.8527,97.2464,97.5569,97.6206,95.6984,98.5041,99.9990
95.9174,0.0000,95.3015,94.8270,95.8458,0.0000,97.8388,95.2704,97.0000,0.0000
97.1916,96.9080,94.4237,95.7343,95.7939,93.3628,0.0000,94.0202,0.0000,99.9990
0.0000,94.3272,93.3096,0.0000,0.0000,93.4456,0.0000,92.4732,89.9432,0.0000
0.0000,91.8927,91.8000,89.4084,89.6903,90.8859,0.0000,89.9432,88.8894,87.7187
