79.0873,79.2512,79.2332,78.3148,77.3906,76.4650,75.5397,74.5098
80.1285,80.3378,80.4093,79.3674,78.3199,77.2886,76.2729,74.3024
81.1772,81.4325,81.6269,80.4334,79.2853,78.1732,77.0908,75.9366
83.4329,82.5315,81.5684,80.5809,79.5796,78.5627,77.5414,76.5130
84.6621,83.6444,82.5502,81.4725,80.4076,79.2569,78.1592,77.0959
85.9215,84.7732,83.6222,82.4771,81.3432,0.0000,78.3952,77.4652
87.2130,85.7835,84.4380,83.1578,81.9292,80.8001,79.5645,78.3902
0.0000,84.5276,83.5241,82.5014,81.4673,80.4343,79.3905,78.3440
