0.0000,97.8469,97.6294,97.1725,98.4924,0.0000,0.0000,97.2553,99.7358,100.0000
95.8443,95.4245,95.3659,96.9336,98.3401,98.3608,96.9075,97.3364,97.5957,100.0000
93.3685,93.0942,93.6820,95.7386,96.9073,0.0000,95.5750,95.0742,96.1799,0.0000
92.2981,93.5630,95.1095,95.3697,96.6059,95.0876,95.5758,95.6230,97.1054,97.3709
90.0888,91.6159,93.9611,95.2502,95.1037,93.0516,94.2112,94.4761,95.6144,94.9873
0.0000,90.2624,92.4955,92.8521,93.5039,91.3065,0.0000,93.3420,94.2028,93.7914
0.0000,0.0000,92.7531,92.8631,92.3402,0.0000,0.0000,92.1968,92.8527,92.5918
0.0000,90.0796,91.3983,91.6160,0.0000,86.9727,88.4039,90.7828,91.5245,91.3914
90.1307,89.1339,90.0796,0.0000,86.2066,84.8134,0.0000,89.6610,90.2485,0.0000
88.8471,88.0576,0.0000,81.3129,83.6022,0.0000,0.0000,0.0000,87.7336,86.5773
