67.4232,68.2080,69.0238,69.6118,69.0398,68.1166,67.2709,66.4221
68.2396,69.0766,69.9869,70.6989,70.0185,0.0000,67.8061,66.8459
69.0597,70.0027,70.9585,71.8287,70.8807,69.9117,68.8454,0.0000
69.8163,70.8591,71.9283,73.0261,71.8235,69.7266,68.8134,67.9015
69.7881,70.8249,71.8861,72.9731,70.9059,69.9099,68.9318,67.9704
69.0195,69.9605,70.9147,71.7660,70.7147,69.6916,68.6937,67.7189
68.1996,69.0346,69.9402,70.6191,69.7618,68.8326,67.9169,67.0139
67.3827,68.1587,68.9729,69.5214,68.8158,67.9984,67.1792,66.3599
