99.9990,0.0000,0.0000,0.0000,0.0000,-5.0000,0.0000,96.0324,98.7081,98.6918
99.9990,99.9990,99.9990,97.3439,0.0000,0.0000,0.0000,94.4278,0.0000,99.9990
0.0000,0.0000,0.0000,96.0371,95.7881,93.3469,94.2947,96.8827,99.9990,99.9990
0.0000,99.9990,0.0000,93.5684,93.3712,0.0000,93.2165,94.2947,0.0000,97.5052
99.9990,0.0000,96.2050,95.8217,95.5899,93.3900,93.4335,0.0000,94.1569,0.0000
0.0000,0.0000,93.8496,94.5873,95.5086,95.3256,92.9873,94.1569,96.6084,0.0000
92.8915,92.1736,0.0000,92.2510,92.9807,0.0000,93.3284,0.0000,99.3973,97.5329
92.1736,94.5103,94.7331,94.1603,92.9301,93.9540,95.7694,97.2352,99.6227,99.7940
0.0000,0.0000,97.2913,95.4945,0.0000,96.3040,96.6627,98.0580,98.4404,99.8128
99.9990,99.9990,97.4817,97.7383,97.7665,95.4108,0.0000,95.6259,95.9287,0.0000
