94.2395,93.6576,95.9657,97.2405,98.5314,0.0000
92.5580,94.7545,0.0000,0.0000,100.0000,0.0000
92.7546,94.9628,97.4732,100.0000,100.0000,100.0000
94.7551,94.7815,97.2055,0.0000,98.6908,0.0000
97.2109,94.8829,95.8159,0.0000,97.5062,0.0000
97.4667,96.0455,94.8988,0.0000,100.0000,0.0000
