88.6318,87.4835,89.8336,0.0000,-100.0000,0.0000,100.0000,0.0000,99.9216,99.9137,99.8971,98.7048,97.9665,96.8147
86.4270,87.6202,88.8067,89.8628,0.0000,89.2506,0.0000,95.8773,98.3505,98.6940,99.7537,99.6412,99.3182,97.8853
84.1025,0.0000,0.0000,91.1926,92.5734,91.6401,90.9225,0.0000,0.0000,0.0000,0.0000,0.0000,98.0175,0.0000
0.0000,0.0000,91.2718,0.0000,92.7689,94.0329,93.2434,0.0000,100.0000,0.0000,0.0000,96.9581,0.0000,90.7282
87.1818,0.0000,92.4873,0.0000,95.0448,95.5400,95.5846,98.3374,99.8176,99.8198,97.1828,98.2454,0.0000,93.1364
89.5452,92.2339,92.3925,92.6987,92.8589,0.0000,95.6595,96.9346,97.2831,0.0000,96.0039,98.3561,98.3492,95.5750
0.0000,93.7779,94.8032,93.9506,95.3140,0.0000,95.7016,96.9783,97.2526,97.0059,95.8060,0.0000,100.0000,0.0000
92.3170,94.8969,94.9724,96.1224,95.4253,96.5678,0.0000,94.5222,0.0000,94.7298,96.1907,0.0000,100.0000,100.0000
91.1036,0.0000,96.0393,96.3044,97.6629,99.1926,0.0000,94.6337,96.3568,94.1783,0.0000,0.0000,99.7531,97.7531
0.0000,92.1596,94.5859,95.8513,98.0326,99.3736,99.3883,96.8758,98.1242,95.8130,0.0000,96.9647,98.2522,97.9615
100.0000,0.0000,97.1879,97.7311,98.0820,0.0000,99.4444,98.8915,98.5455,97.9964,0.0000,0.0000,96.8191,95.6389
99.6965,97.2378,95.1602,96.5744,97.9376,0.0000,0.0000,96.3720,96.0518,95.5852,0.0000,95.2475,96.6817,0.0000
97.2378,97.4912,0.0000,94.7727,97.3152,94.6078,93.4655,93.9550,94.6998,0.0000,91.4724,93.9001,94.9804,92.5492
0.0000,0.0000,89.9065,92.3043,94.3798,92.6060,94.2729,94.3016,92.5054,92.5989,91.3918,0.0000,92.5492,0.0000
