73.9661,74.9632,74.9442,0.0000,76.9672,78.1387,77.1021,75.9239,74.6725,73.5478,72.4592,71.4509
0.0000,76.0998,75.9512,74.2061,75.8741,76.9672,0.0000,74.6725,72.7091,72.4839,71.5744,71.1069
77.2907,78.3419,77.1729,75.9790,74.1491,75.6273,74.5305,73.5927,71.6111,71.4905,71.1486,72.0094
77.1939,78.3459,77.3431,76.3805,75.3755,74.6142,73.7897,72.9495,71.9946,71.7099,71.5289,73.0893
76.1829,76.2951,77.8085,77.3014,76.3599,75.3743,74.4121,73.4579,72.5161,72.6655,73.4770,74.2704
76.7597,77.8642,79.1066,78.3949,77.3927,76.3683,75.3583,74.2577,73.3334,73.5634,74.4702,75.3704
0.0000,0.0000,80.4128,79.4842,78.4358,77.3857,76.3421,0.0000,74.1782,74.4708,75.4744,76.4977
83.7204,82.7356,81.6073,80.5659,79.4895,78.3240,77.1934,76.1685,75.1413,75.3767,76.4206,77.6547
84.9637,83.7191,82.5238,81.6506,80.4668,78.3548,77.3020,0.0000,75.9822,76.0495,75.7189,76.5546
84.6882,83.7077,82.7187,82.7835,80.6062,79.5052,0.0000,76.9786,76.9962,77.1226,76.4853,77.6888
85.9432,84.8124,83.6946,82.6955,81.5707,80.3829,79.1887,78.0115,78.0180,76.8959,75.8540,76.5695
87.2328,85.9432,84.6868,83.4725,82.2816,0.0000,78.1390,0.0000,76.8710,75.9651,75.0542,75.4976
