97.2654,95.3142,97.7802,100.0000,0.0000,95.3827,97.5864,97.8078,0.0000,0.0000,0.0000,-100.0000,-100.0000,0.0000
100.0000,0.0000,100.0000,0.0000,100.0000,97.4885,95.5719,97.2937,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
100.0000,100.0000,0.0000,0.0000,100.0000,99.4508,0.0000,100.0000,0.0000,100.0000,0.0000,97.7350,97.5062,100.0000
100.0000,0.0000,100.0000,0.0000,0.0000,96.9639,0.0000,100.0000,97.5062,99.7260,0.0000,97.5062,97.5062,100.0000
100.0000,100.0000,97.9410,96.5427,96.0801,97.2424,0.0000,0.0000,0.0000,97.2356,0.0000,100.0000,0.0000,100.0000
100.0000,0.0000,99.4044,98.9073,98.3528,0.0000,0.0000,100.0000,0.0000,95.0434,97.2071,100.0000,0.0000,97.5062
100.0000,0.0000,99.4590,97.1846,96.0229,0.0000,100.0000,97.7802,0.0000,95.0699,94.7835,0.0000,92.6118,94.7764
97.1968,94.6902,0.0000,0.0000,95.7596,93.2242,0.0000,95.0140,92.5824,93.1223,95.0468,0.0000,94.7509,95.2556
94.6902,94.3033,0.0000,91.6118,93.0646,92.4594,0.0000,92.5824,0.0000,95.2859,94.8098,0.0000,92.3226,0.0000
0.0000,96.7083,96.4995,93.8495,93.6780,93.6143,91.3904,92.9318,0.0000,0.0000,97.2100,100.0000,0.0000,100.0000
0.0000,96.6928,94.4754,94.4680,92.2812,0.0000,92.9318,95.5605,93.5079,0.0000,0.0000,0.0000,94.7438,97.2027
94.3561,96.3433,94.3561,0.0000,92.8125,95.3134,0.0000,96.0896,95.6946,94.2870,0.0000,0.0000,0.0000,100.0000
96.5617,99.3192,96.5617,0.0000,0.0000,94.8400,95.3134,0.0000,94.2870,96.5641,99.4814,99.7009,97.9491,100.0000
0.0000,100.0000,0.0000,100.0000,97.5062,97.2410,94.8400,0.0000,0.0000,95.3577,97.6736,99.9435,99.9731,100.0000
