93.5442,94.7884,0.0000,0.0000,97.2573,0.0000
0.0000,96.2039,96.4494,0.0000,98.5484,99.8480
95.9060,97.4511,97.7610,99.3845,99.6934,99.8327
93.7377,95.9613,96.4651,96.8508,0.0000,97.3410
92.3486,94.5158,95.1712,95.5936,96.1199,96.0709
93.0505,92.2484,92.7258,93.1077,0.0000,93.6262
