70.6291,71.5840,72.4465,72.9499,72.8565,73.0812,74.0671,0.0000,74.4214,76.2800,75.2666,74.2657
0.0000,72.4207,73.4692,74.0087,73.7998,0.0000,75.1886,75.4848,76.3914,77.6653,0.0000,0.0000
72.7266,72.6893,74.5236,75.0999,74.7686,75.4274,76.1641,76.3622,0.0000,76.7947,75.9996,75.1689
73.7126,74.6358,75.6849,76.2247,75.6521,76.4332,77.2562,77.4143,76.9519,77.9269,77.0268,76.0773
74.5911,75.6256,76.7674,76.0636,76.5012,77.4562,78.3779,78.5325,77.4306,79.2083,78.0687,76.9823
76.6662,0.0000,78.0305,76.9445,77.4656,78.5014,79.5266,79.7443,79.3109,79.3104,78.3847,77.4771
77.6973,76.8582,77.0746,77.4147,78.4425,79.5571,80.6948,80.8957,80.3214,80.4906,79.4353,78.4050
78.8464,77.7598,78.0954,77.9872,78.9313,80.0521,81.8939,82.0771,81.3057,80.3974,80.4983,79.3294
77.8589,78.3281,79.2001,78.9036,0.0000,82.2354,83.1984,83.2959,82.4126,81.3495,80.3985,79.4206
78.3028,79.3299,80.4093,79.9259,82.1536,83.2165,84.4202,84.5334,83.5387,82.4258,81.3169,80.2162
78.9446,80.2147,81.6830,81.3012,82.4535,83.4787,85.6856,85.8023,84.6715,83.4295,82.0835,80.8135
77.9048,77.9607,0.0000,82.1758,83.3859,84.6184,87.0919,87.1048,85.8151,0.0000,80.8791,79.9188
