0.0000,94.6225,97.0719,97.3404,0.0000,0.0000,75.8039,78.0237
92.1939,94.6868,94.6278,94.6757,93.0698,94.2122,0.0000,75.8039
91.6643,0.0000,96.7089,96.4981,95.1641,95.6077,0.0000,73.6118
94.0844,96.8374,96.6937,99.1196,97.4061,0.0000,99.9990,0.0000
0.0000,99.6849,97.1399,99.6259,99.6844,97.1946,97.4742,97.5018
0.0000,99.9990,0.0000,0.0000,99.9990,0.0000,0.0000,99.9990
99.9990,99.9990,0.0000,97.7793,99.9990,99.9990,0.0000,0.0000
0.0000,99.9990,0.0000,99.9990,99.9990,0.0000,-99.9990,0.0000
