0.0000,93.7137,95.0940,96.3986,97.8137,0.0000,94.4938,95.3282,93.0423,91.8198,0.0000,0.0000,100.0000,0.0000,100.0000,99.6967,97.5062,100.0000
94.0751,95.9871,94.7681,95.3204,97.5928,0.0000,95.6458,95.6592,94.2545,0.0000,100.0000,0.0000,98.8182,99.8508,0.0000,97.2396,97.5062,100.0000
96.2866,96.3278,0.0000,95.7925,97.1288,98.3603,96.9149,0.0000,0.0000,100.0000,0.0000,98.3932,99.6986,99.8358,0.0000,97.2740,0.0000,0.0000
96.2345,96.2866,95.0236,95.7547,0.0000,100.0000,0.0000,0.0000,96.4435,0.0000,-100.0000,0.0000,99.4516,97.4199,96.0024,94.6778,92.2476,89.9656
97.5062,0.0000,0.0000,94.8554,97.5062,100.0000,0.0000,98.7164,98.9238,99.0225,0.0000,94.3834,96.6199,96.0635,94.8645,94.6497,92.2254,90.8980
100.0000,0.0000,92.4806,92.4318,0.0000,0.0000,100.0000,100.0000,0.0000,97.5676,96.2887,96.1259,94.3133,93.6759,93.5005,92.3631,0.0000,0.0000
0.0000,0.0000,94.9170,93.5025,96.1610,97.4383,99.9661,100.0000,0.0000,96.2887,0.0000,96.1742,0.0000,93.7243,93.4776,94.3127,93.9424,92.1085
100.0000,97.5062,95.0297,92.8507,0.0000,97.1584,99.6580,0.0000,91.9086,93.5026,92.3530,94.6243,94.5596,92.3315,94.5858,96.9168,96.5741,94.3049
100.0000,0.0000,0.0000,94.2473,96.8365,96.7965,98.0366,96.7131,94.1325,95.0146,93.6121,94.4658,93.4922,0.0000,96.7015,98.5378,96.1185,96.4746
0.0000,95.0785,96.3421,94.5515,96.8368,0.0000,97.8784,96.3989,95.3211,97.7625,0.0000,94.6219,94.5854,0.0000,98.9556,99.0513,0.0000,0.0000
-5.0000,0.0000,96.6777,96.2251,96.5176,93.9046,96.1209,94.4909,96.7081,99.3652,96.8793,94.2348,95.8382,98.6212,98.9304,0.0000,0.0000,100.0000
-5.0000,0.0000,0.0000,93.8965,94.8538,92.5868,93.5559,0.0000,0.0000,100.0000,0.0000,92.3113,94.6089,96.0080,96.3008,95.3848,97.7134,97.5290
0.0000,0.0000,0.0000,0.0000,93.6087,0.0000,92.3416,92.4601,90.0604,0.0000,93.7405,91.4332,92.2477,93.5924,95.1675,96.4920,97.9987,98.1822
-100.0000,0.0000,0.0000,0.0000,94.1951,91.7928,91.5751,92.6464,0.0000,96.7985,96.4751,0.0000,93.7879,94.6621,93.5556,95.7981,96.6137,0.0000
0.0000,85.6235,87.9672,0.0000,0.0000,91.9479,91.9931,92.0900,94.3549,95.4859,96.2668,95.0041,96.1254,94.8422,0.0000,97.2491,96.0444,0.0000
0.0000,0.0000,90.6335,88.2565,0.0000,90.9280,93.2113,92.8172,95.3427,95.5203,0.0000,0.0000,96.3770,0.0000,0.0000,98.6907,0.0000,94.7438
91.6092,92.2462,93.3376,0.0000,100.0000,0.0000,95.9854,0.0000,94.4391,93.2315,0.0000,98.5958,97.6570,99.9999,99.9999,99.9999,99.9999,97.2027
93.9489,93.3376,95.9152,98.7111,98.6948,98.7111,97.2605,97.2947,95.8456,93.5024,95.9795,98.4540,99.7425,99.9999,99.9999,0.0000,100.0000,0.0000
