90.4548,89.4099,88.3591,86.2465,88.2882,88.2756,85.9124,84.7664,82.4380,81.3166
91.7907,90.5871,89.3827,88.0788,87.2061,86.9905,85.7853,84.6657,82.2392,81.0643
93.1632,91.7907,90.3051,88.8812,87.5505,86.3612,85.1871,0.0000,81.0366,80.1061
93.2485,0.0000,88.9694,87.7757,86.5972,85.4464,84.3059,0.0000,78.8056,79.0186
91.7245,89.3032,0.0000,86.4925,85.4678,84.4614,83.3212,82.1366,80.7660,79.6517
90.3576,89.0542,87.7526,86.4938,85.2797,0.0000,82.1366,81.4613,80.4251,79.9206
89.0269,87.8787,86.7081,85.6667,84.4977,83.4038,82.5396,82.5981,80.4237,80.9298
0.0000,85.5389,85.5618,0.0000,83.4038,83.5822,83.5296,82.4447,81.2521,80.0128
82.1026,83.3232,85.3356,84.0574,82.8844,82.5138,82.4354,0.0000,0.0000,77.7682
81.1358,82.1026,0.0000,82.8274,81.8589,81.4475,81.2383,80.1630,80.8139,79.5268
