92.7141,93.8108,0.0000,95.3194,94.1760,0.0000,93.9886,92.7543
93.8108,96.3950,96.7709,96.7290,96.4848,94.0916,93.3815,0.0000
0.0000,95.6078,96.7797,98.0387,0.0000,94.5517,95.7344,0.0000
0.0000,0.0000,96.9971,98.1714,0.0000,95.6057,97.1541,100.0000
100.0000,98.3980,98.1228,98.1193,96.7925,94.4347,95.7216,0.0000
0.0000,96.0267,96.8569,97.8489,96.4608,94.0411,95.5844,0.0000
94.8272,96.3913,0.0000,97.5897,95.2727,93.8905,92.9613,90.5380
92.3979,0.0000,93.5649,96.0089,0.0000,92.6714,92.7846,90.3981
