90.3706,92.7315,95.1294,97.5373,97.5062,100.0000,100.0000,0.0000,96.4081,94.9922,0.0000,0.0000,97.5062,100.0000,100.0000,100.0000,100.0000,0.0000
90.7135,93.0155,95.5763,0.0000,0.0000,0.0000,98.5314,97.2405,96.0453,93.7650,91.3489,90.2518,0.0000,100.0000,0.0000,97.4762,97.2327,94.7735
91.9040,92.3098,0.0000,93.7075,93.7936,0.0000,0.0000,0.0000,96.3277,93.8671,0.0000,91.0963,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
94.2763,94.7887,94.7748,96.1426,96.2512,0.0000,100.0000,97.5062,96.2390,0.0000,95.1616,93.5092,92.6532,0.0000,0.0000,0.0000,97.5062,100.0000
91.9708,0.0000,93.9109,96.2512,96.2175,98.6908,100.0000,0.0000,0.0000,92.2456,94.6730,92.6532,94.9787,0.0000,100.0000,0.0000,0.0000,100.0000
94.3947,94.9089,0.0000,0.0000,0.0000,0.0000,0.0000,97.2364,100.0000,0.0000,95.0994,0.0000,97.7312,95.4086,97.0272,94.7650,96.0027,97.3410
92.1383,93.4956,0.0000,92.4775,94.8729,97.2746,97.2402,95.0507,0.0000,95.2481,97.5628,97.9995,97.9929,96.5659,94.9433,96.3405,95.4981,97.7707
0.0000,0.0000,90.3531,92.7566,95.3433,0.0000,100.0000,0.0000,0.0000,96.4530,96.2866,97.8499,97.9995,0.0000,95.3938,96.5742,96.5602,97.9752
100.0000,0.0000,0.0000,91.8124,0.0000,-100.0000,0.0000,100.0000,97.4304,98.9543,98.5487,96.2683,95.6117,0.0000,97.7133,0.0000,0.0000,0.0000
0.0000,0.0000,91.8124,94.2343,0.0000,0.0000,100.0000,0.0000,96.8164,99.1823,97.4198,0.0000,93.4971,0.0000,97.6844,97.2196,100.0000,0.0000
0.0000,89.5763,0.0000,96.9895,97.5804,97.6671,97.5181,97.4652,97.1562,99.6880,99.6921,97.2022,95.9402,93.8774,96.0047,94.8972,0.0000,88.8617
0.0000,91.9700,92.2855,94.7134,96.6427,96.4945,97.2182,95.2614,0.0000,100.0000,100.0000,0.0000,98.5143,95.8015,94.0678,95.8493,93.6971,91.2463
92.1227,91.0280,0.0000,96.6709,98.1857,0.0000,96.0736,97.1267,0.0000,100.0000,100.0000,100.0000,98.8346,0.0000,96.0788,96.2886,96.0450,93.3419
91.3270,0.0000,97.0748,96.7793,98.3522,0.0000,0.0000,97.2220,97.5062,100.0000,0.0000,100.0000,100.0000,0.0000,96.0030,96.2984,0.0000,0.0000
92.5432,95.4265,96.6945,94.5860,0.0000,0.0000,0.0000,94.7629,0.0000,0.0000,0.0000,100.0000,100.0000,0.0000,97.2414,95.0767,97.3740,98.7512
90.1425,0.0000,94.0358,92.3659,0.0000,0.0000,97.2761,97.0010,0.0000,95.2988,97.5201,100.0000,100.0000,100.0000,97.4771,95.1819,96.6971,98.6250
88.0273,90.0990,91.4497,0.0000,92.4148,93.6448,94.8903,96.7350,96.1221,97.2560,97.6324,100.0000,0.0000,100.0000,0.0000,96.6400,99.1291,98.3600
0.0000,88.8992,88.7859,86.4320,0.0000,0.0000,93.7005,95.9975,98.3800,98.6418,98.7664,0.0000,-100.0000,0.0000,95.5788,98.0483,99.5254,99.5689
