99.9990,0.0000,0.0000,96.1187,94.0031,95.7785,0.0000,0.0000,99.9990,0.0000,-99.9990,-99.9990,0.0000,95.0426,97.5052,99.9990,99.9990,0.0000
0.0000,99.4888,99.4372,98.8594,95.9662,95.3522,94.1009,0.0000,0.0000,99.9990,0.0000,0.0000,92.9245,0.0000,0.0000,99.9990,99.9990,99.9990
0.0000,97.2175,98.9682,96.8622,94.5788,96.6989,0.0000,96.1708,0.0000,99.9990,97.2017,97.2366,95.3604,0.0000,0.0000,99.9990,99.9990,97.7793
0.0000,97.6323,97.6907,97.9025,0.0000,98.2480,98.6563,98.6477,96.8268,0.0000,94.7428,0.0000,92.9245,0.0000,94.1486,0.0000,99.9990,97.5354
98.6143,97.3411,95.4582,0.0000,94.1356,96.3539,98.5900,98.8572,99.0843,96.6336,95.1610,0.0000,93.3824,92.9640,95.4005,0.0000,99.9990,0.0000
98.4744,97.2014,94.8943,0.0000,95.9986,96.4053,96.2436,97.1339,99.4075,96.8895,97.4411,97.4730,94.6769,0.0000,96.9727,99.9990,0.0000,-5.0000
97.1842,0.0000,95.5598,94.4437,94.2033,96.4310,0.0000,0.0000,99.9990,0.0000,99.9990,0.0000,93.2672,91.9152,94.2308,0.0000,91.9271,0.0000
94.7022,94.5131,96.9690,95.5598,0.0000,96.0963,98.5304,99.9990,0.0000,-99.9990,0.0000,95.6152,0.0000,92.7756,92.0460,93.2363,93.1509,94.4300
0.0000,0.0000,97.4139,0.0000,99.9990,0.0000,97.2395,0.0000,99.9990,0.0000,95.3367,96.8856,94.4693,0.0000,89.6514,0.0000,95.4191,97.0448
0.0000,0.0000,97.3813,95.1135,0.0000,97.6583,97.4219,99.9615,99.9949,0.0000,97.6094,97.3419,94.7824,93.5382,0.0000,0.0000,94.8251,97.2108
0.0000,94.8183,97.0842,96.6793,94.9410,97.3701,97.2284,99.6909,99.9575,99.9206,97.6127,95.3897,94.2941,0.0000,97.5052,99.9990,0.0000,99.9990
93.9208,96.3693,96.8036,94.6702,95.1987,95.1703,97.2571,97.2516,97.6564,99.6174,99.1141,0.0000,95.0708,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,94.0792,95.3628,95.2580,0.0000,0.0000,97.0523,95.1167,95.8108,97.8857,96.5000,94.0498,95.0085,93.1801,0.0000,93.5013,91.0886,88.5619
0.0000,0.0000,96.7595,94.5278,0.0000,95.3533,94.8841,96.7538,97.1450,0.0000,0.0000,0.0000,95.2939,95.3907,95.4485,95.0466,0.0000,87.3953
96.3894,98.8475,96.9975,95.5941,0.0000,92.9232,92.9695,94.9332,97.1579,96.3813,0.0000,0.0000,94.3300,96.6631,94.3469,92.8767,93.5302,0.0000
96.5617,99.3715,99.4290,0.0000,90.0645,92.4643,94.8371,95.0054,97.4972,97.5643,97.9577,98.1450,0.0000,97.2022,0.0000,0.0000,90.7877,88.1192
94.1108,0.0000,0.0000,99.9990,0.0000,0.0000,0.0000,94.8408,97.0470,95.3536,95.7076,97.8289,97.2022,99.6921,99.6960,98.3029,0.0000,85.7736
0.0000,0.0000,0.0000,97.2017,94.7428,92.3146,94.2550,96.7077,96.8996,95.5987,93.6873,95.1782,0.0000,99.9990,0.0000,97.5929,99.9990,0.0000
