98.4395,98.2819,95.7633,96.8759,98.3037,98.4593,0.0000,92.3804
97.1165,96.8473,95.3892,95.7439,96.8882,96.9998,95.7390,94.8095
96.9934,95.7051,93.4908,95.6340,95.7353,96.7886,95.8281,95.9535
95.5796,94.4289,93.1121,94.2735,94.5787,95.6901,96.9655,97.2439
0.0000,93.0705,92.1093,92.9339,0.0000,94.5593,95.5694,0.0000
90.0283,91.4917,90.0717,91.5501,91.7108,93.2307,94.0443,92.6612
87.9192,90.0283,0.0000,0.0000,89.3204,0.0000,91.6068,91.4614
0.0000,88.6991,87.5308,0.0000,87.1915,89.0682,90.2559,90.2583
