65.5826,65.1544,66.2105,67.1096,66.8476,67.7548,68.6734,66.8124,65.9243,68.0193,68.4230,69.0217,69.1632,69.5112,70.3956,70.1130
66.5274,67.0542,0.0000,68.1652,0.0000,0.0000,69.9511,68.7744,0.0000,69.1527,69.3257,70.0135,70.0739,69.9624,71.4934,71.0260
67.3647,68.0298,68.2483,69.0891,70.0358,70.8799,71.0446,0.0000,70.7230,70.0674,70.1997,71.0391,71.0432,71.9032,72.7090,71.9276
68.1952,69.0077,68.9214,69.9230,70.8619,71.9230,72.0253,71.8459,71.7611,70.9167,71.0609,72.1037,71.8964,72.8809,73.8886,72.8012
69.0179,70.0546,69.0484,70.8141,0.0000,73.0141,73.0331,72.8044,72.8252,71.7517,71.2628,71.9077,72.6410,73.6637,73.8209,72.8340
69.0235,69.9318,70.8364,71.9920,73.1187,73.9968,74.0493,74.9551,73.9446,0.0000,72.0840,72.8677,73.0459,74.7652,74.9591,0.0000
69.2402,70.1414,71.0398,71.9337,73.9853,75.0974,74.9408,74.8784,74.8151,73.9285,72.9593,73.9266,75.0382,75.9630,75.9929,75.2750
69.7465,70.7536,71.7729,72.8298,73.9332,74.9352,75.9384,77.0866,75.9258,74.8081,73.7016,74.0647,76.0722,77.0971,77.1091,76.1989
0.0000,70.8630,71.8061,72.7596,73.8384,74.8220,75.9266,77.0859,75.9251,74.8074,73.5416,75.7256,77.0958,78.2604,78.2611,77.1104
70.2276,71.0904,71.9698,71.9135,0.0000,73.9353,74.8151,74.8652,74.8131,73.9266,73.4397,74.5784,0.0000,77.2223,77.2228,0.0000
70.9241,71.9687,73.0586,72.8776,0.0000,73.0384,73.7457,73.8524,73.8217,0.0000,72.1508,74.0601,74.9868,75.9698,75.1121,75.0567
70.9331,71.9029,72.8740,73.8383,73.0752,73.7072,72.9515,73.7162,72.9614,72.1893,72.9763,74.1145,75.2019,75.0129,75.2504,76.0607
70.8540,71.8365,72.8408,73.7239,73.8866,74.8744,0.0000,74.9000,73.9376,72.9691,72.5731,73.4610,74.4247,75.2545,76.1921,77.1854
70.5765,71.4968,73.6059,74.8080,74.7643,76.0064,77.1707,76.0292,74.9350,73.8765,72.9028,73.0230,75.0321,76.1022,77.2103,78.3473
70.5704,71.6077,72.6946,73.6971,73.7617,0.0000,77.1423,76.2107,75.2537,74.2830,73.3124,73.9887,75.1630,76.2775,77.4363,77.3222
69.8994,70.7612,71.6120,71.5401,0.0000,77.2573,78.2959,77.1423,76.0231,74.9326,73.8674,73.5393,74.4748,75.3923,76.2967,76.2958
