87.1073,0.0000,89.1447,90.3020,91.7250,91.7810,92.8899,94.0010,95.0959,93.9982,92.8802,91.6319,89.4674,88.7343,88.8517,86.5863
88.2703,89.4990,89.3960,88.5446,90.4412,92.6853,93.8891,95.2417,96.6339,95.2163,93.8230,91.4068,91.2890,89.8115,88.6656,87.3104
90.4939,90.8587,90.6814,90.5817,0.0000,93.8261,94.0564,95.4709,96.9426,0.0000,93.6018,91.1861,0.0000,88.6451,88.7734,86.5174
88.8388,90.8110,91.8798,91.7761,91.3381,92.5012,92.9137,94.0748,0.0000,0.0000,92.2162,90.9516,0.0000,0.0000,0.0000,0.0000
90.4804,91.8912,93.2496,93.0398,91.7647,90.5983,90.6194,91.5411,0.0000,0.0000,90.9258,90.2924,90.7165,92.8667,0.0000,95.9717
0.0000,0.0000,94.6862,94.4108,0.0000,92.8564,91.5245,90.5096,89.3824,89.0957,90.2838,91.3634,92.7794,94.3712,95.9717,97.2466
99.1814,98.9427,97.1788,95.6316,95.7589,95.4580,0.0000,91.0063,89.8983,0.0000,90.6296,90.8398,91.9845,93.1097,0.0000,97.3712
99.0988,96.9270,95.8807,94.6401,0.0000,95.1930,92.5881,92.3570,90.9581,91.5103,91.8108,0.0000,0.0000,94.4891,95.8240,97.2303
98.9253,97.4286,95.0673,93.7883,94.0360,93.6814,91.2019,91.0871,90.5193,92.7603,93.0707,0.0000,0.0000,95.2387,94.7578,95.8240
97.4837,96.3034,0.0000,92.6835,93.7118,91.5112,89.2934,90.0569,91.3964,94.2361,94.3477,94.5880,96.0041,0.0000,93.6182,94.4626
97.3451,95.9680,0.0000,0.0000,92.3271,91.0807,88.7635,87.9127,88.8893,0.0000,93.1320,93.3184,95.6006,94.2103,91.9681,93.0846
95.9312,94.8150,93.6335,93.7128,91.4643,90.3840,0.0000,0.0000,88.0939,89.1375,91.6039,0.0000,94.2103,93.1092,91.7714,91.8517
94.6727,0.0000,94.1443,0.0000,91.9533,90.6798,90.7864,89.5714,88.3537,88.5107,90.3000,92.2855,91.8433,0.0000,90.6471,90.6444
0.0000,0.0000,94.0638,92.8200,91.6295,90.4527,90.7087,89.4043,88.3016,90.6868,92.3341,92.4916,92.4009,92.1561,93.0546,90.6471
90.2567,91.3354,92.6730,92.7508,91.5427,0.0000,89.3859,88.3380,88.1878,89.3502,0.0000,92.4278,93.6500,94.4394,94.7059,0.0000
91.2491,90.3652,91.3529,91.5123,0.0000,87.9306,89.1040,86.9210,0.0000,87.8846,85.5419,0.0000,96.1492,95.7603,97.1977,99.9990
