99.9990,97.5052,96.0855,96.1038,93.7379,93.7370,92.4440,91.2289,90.6558,91.6657
0.0000,0.0000,94.9384,95.8567,94.3798,93.0978,91.9425,0.0000,91.6657,93.0125
90.8934,92.4017,93.6316,94.3692,93.2446,92.1119,91.9906,92.9706,0.0000,94.4184
88.5132,0.0000,94.1355,94.2704,93.0361,91.8735,93.0776,94.3301,95.7436,96.8732
89.2384,91.5952,92.9677,94.0587,92.8556,91.7873,94.0518,94.4153,96.8827,98.3007
90.2242,90.3724,0.0000,92.8358,92.9352,92.9575,95.5401,94.3998,96.9687,98.4565
89.0369,0.0000,88.7190,91.3347,91.6723,0.0000,95.9492,93.4692,95.4525,0.0000
86.7637,87.4439,86.8559,89.1183,91.2292,88.9089,0.0000,92.2414,0.0000,99.9990
0.0000,86.2338,85.7681,0.0000,0.0000,89.4283,89.5248,90.7183,89.3955,0.0000
0.0000,85.0499,84.6752,84.6156,86.9466,88.1075,0.0000,89.3955,88.3478,87.1838
