90.5818,91.7928,93.0304,94.5262,95.9699,97.2447,98.5319,100.0000,100.0000,97.5062,97.4192,96.3560
90.5480,91.6697,90.9654,93.0304,0.0000,97.2753,97.2447,0.0000,100.0000,0.0000,96.4625,97.5028
91.1911,90.5639,90.7432,91.6910,0.0000,94.8155,0.0000,96.9024,98.4943,0.0000,97.4316,98.9271
90.9445,90.6390,91.8560,92.0468,91.8912,93.3699,93.2204,94.4606,95.8086,95.4503,96.7835,99.1005
93.3936,0.0000,93.2072,91.9897,89.8480,0.0000,0.0000,93.2523,93.5106,94.9311,97.4770,99.1830
94.6360,94.8764,94.5994,0.0000,0.0000,86.7181,86.3208,0.0000,92.4556,93.7349,94.8741,0.0000
93.4130,93.5697,93.2296,91.8532,91.7908,89.1253,87.4242,89.8198,91.0102,93.3983,94.7688,0.0000
92.7130,94.1597,0.0000,90.6254,90.4622,89.3127,88.2942,89.8746,89.7536,92.0366,93.2281,92.0156
90.3101,0.0000,86.4084,0.0000,88.2789,89.8308,90.3468,0.0000,89.4000,90.6699,0.0000,92.1151
0.0000,0.0000,87.5626,88.8877,90.0719,91.1577,90.2895,89.2230,88.4222,89.2354,88.0905,90.5951
85.1547,86.3017,87.4655,88.8982,91.2846,92.6160,91.5174,90.2088,88.9734,88.0510,87.0530,0.0000
85.0851,86.2139,85.2474,0.0000,91.5714,92.8266,92.7623,90.3423,89.1337,0.0000,84.5828,83.4658
