W,U,D,W,U,W,D,W,D,W,R,D,L,W
R,R,R,R,W,W,R,R,D,U,W,D,W,U
U,W,U,U,L,L,W,W,W,W,U,L,L,W
W,D,U,W,U,W,U,W,R,R,W,U,W,D
L,L,L,L,U,W,L,L,W,W,R,U,U,L
W,W,D,L,D,W,U,W,W,W,R,U,U,U
U,L,L,L,L,W,W,L,L,R,R,W,W,D
W,W,W,U,U,L,R,U,L,R,R,R,L,L
U,W,U,W,W,D,D,U,W,R,R,W,D,W
U,W,L,L,D,L,D,L,L,W,W,U,D,W
D,W,L,L,L,L,D,L,R,D,R,R,R,W
R,R,L,L,W,W,D,W,W,R,D,W,L,L
W,U,U,W,U,W,D,L,L,U,R,R,U,D
W,W,U,W,U,L,L,L,L,W,W,W,W,D
