74.3625,75.3645,74.5712,73.6893,72.8050,70.8539,70.4889,69.6546,68.8162,68.7334,69.3294,69.8571
0.0000,76.6037,75.5870,74.5821,73.5897,72.5030,71.5007,70.5212,69.5652,69.5796,70.2764,70.8682
76.7174,77.7611,76.6031,75.4746,74.3734,73.2867,72.2220,71.1805,70.1973,70.4359,71.2400,71.9001
76.6221,77.7555,76.5976,75.4683,74.3650,73.2845,72.2262,71.2023,70.5594,71.3177,72.2206,72.9536
75.7037,76.5085,75.5707,74.5562,73.5466,72.5454,71.5648,70.7308,71.3382,72.2633,73.2169,74.0295
74.7665,75.3263,74.5421,73.5641,72.5855,71.6294,70.7930,71.2366,72.2624,73.2353,74.2221,75.1289
0.0000,0.0000,73.4432,72.5753,71.6323,70.8046,70.9860,0.0000,73.2076,74.2155,75.2323,76.2540
70.1183,71.1696,72.2504,71.5917,70.8008,71.0147,71.9681,73.0281,73.9898,75.0625,76.1740,77.4076
69.2954,70.2174,71.1191,70.6593,70.3833,71.2752,72.2451,73.2162,74.1692,75.1045,75.4459,76.2792
68.4676,69.2656,69.9509,68.8613,70.4445,71.4818,72.5555,73.6805,74.8632,76.1902,76.1777,77.4096
67.6368,68.3281,68.9268,68.8003,69.8275,70.8244,71.6996,72.6311,73.0082,74.9706,75.2544,76.2581
65.7392,67.2993,67.9322,67.9757,68.7935,0.0000,71.1400,72.0314,72.9290,73.9031,74.3069,75.1419
