0.0000,94.4907,92.9310,93.3958,91.7271,0.0000,88.8388,0.0000,92.6264,0.0000,86.7214,87.8795,85.5369,0.0000
92.4046,93.9343,95.1139,94.9049,93.9393,93.2211,91.2232,93.9356,93.8591,91.2577,0.0000,89.4898,0.0000,99.9990
90.0055,0.0000,95.2259,94.2267,95.1576,94.6213,0.0000,0.0000,0.0000,89.7654,87.3992,89.3571,88.2477,0.0000
0.0000,97.2764,97.8157,96.4378,95.2799,95.8121,97.2467,0.0000,89.5109,90.7042,0.0000,89.6062,88.7914,88.8182
99.9990,99.6999,99.3536,97.6911,96.2683,95.7098,96.9686,95.6972,0.0000,0.0000,86.6122,88.8055,89.8704,90.0061
0.0000,0.0000,98.0560,96.0174,96.1041,0.0000,94.5127,0.0000,88.0434,0.0000,87.9160,88.9607,88.8407,89.8969
99.9990,99.9990,99.6121,97.8340,97.3915,95.8264,94.4042,91.8467,89.2182,90.2935,90.1581,0.0000,0.0000,92.4266
98.6898,0.0000,98.0337,95.8138,94.8751,93.4901,92.9594,90.7652,88.4780,90.3223,92.5422,95.1858,95.1250,93.6568
98.5467,97.2556,97.9700,0.0000,0.0000,92.3225,92.8123,91.3996,0.0000,91.8170,93.2263,0.0000,94.1465,93.1065
96.0711,0.0000,95.3425,94.0544,92.6728,91.5489,92.3809,90.4691,92.6206,0.0000,0.0000,93.2482,95.5283,94.1465
93.6263,0.0000,93.0000,93.7552,91.4858,91.5366,93.9535,91.5662,94.1222,96.7609,95.9436,94.5270,95.9296,0.0000
91.3863,92.7986,93.0082,92.5770,0.0000,0.0000,95.8034,0.0000,0.0000,97.1520,97.2930,0.0000,98.5788,97.5270
90.2075,90.3943,90.5788,0.0000,99.9990,98.5725,98.2757,96.0428,94.9307,96.1276,97.2765,97.3994,98.6924,98.6901
0.0000,0.0000,88.2025,0.0000,99.9990,97.6225,98.1992,97.9822,95.4496,0.0000,96.0012,0.0000,0.0000,99.9990
