89.8544,91.5260,90.9009,91.2673,92.1096,0.0000
92.0426,93.0319,91.9879,92.4233,93.4410,0.0000
93.1443,93.1981,93.0275,93.5806,93.4854,91.0557
95.5762,94.4660,95.3743,0.0000,92.1101,90.9164
98.1844,96.6691,95.4295,0.0000,89.7147,0.0000
98.3509,97.0190,95.7121,0.0000,87.3491,0.0000
