100.0000,100.0000,0.0000,94.5517,92.4547,0.0000,100.0000,100.0000
0.0000,97.5100,97.5403,97.2703,94.6225,0.0000,100.0000,0.0000
0.0000,97.2430,97.5348,97.5331,95.2670,94.7438,97.2027,0.0000
99.9999,99.6970,97.2430,0.0000,97.5062,0.0000,94.7438,0.0000
99.9999,0.0000,0.0000,0.0000,100.0000,100.0000,0.0000,-100.0000
99.9999,97.3674,97.7072,0.0000,100.0000,0.0000,0.0000,0.0000
0.0000,96.2431,97.4757,96.6008,99.3532,96.8657,94.6565,0.0000
91.0857,93.4984,0.0000,94.4406,96.6256,96.8515,96.6452,94.1933
