68.0395,67.7853,69.6741,70.3743,69.7447,0.0000,68.8434,68.8928,70.5084,71.3791,72.2464,73.1066,0.0000,75.1543
68.9935,69.6233,70.7655,71.4922,70.6098,69.6670,69.7696,70.8295,71.1700,72.1555,73.1677,74.2003,75.2541,76.1663
69.8491,69.8612,71.7741,72.6591,71.5720,0.0000,0.0000,71.8769,71.6418,72.6280,73.7233,74.8640,76.0629,77.3052
70.7927,71.7683,72.8719,73.8862,0.0000,0.0000,72.9215,72.8769,71.9660,72.1794,73.1052,74.0041,75.1215,76.1517
71.5870,72.6009,73.7215,75.0090,76.2681,75.1301,73.9109,73.9685,72.7773,72.1201,73.1856,72.1857,74.0310,75.0180
72.0057,72.3074,72.2228,74.1414,75.0322,74.1199,73.1184,72.8914,71.9152,71.3268,72.1021,71.9972,73.0275,73.9112
72.9403,73.3318,72.7719,0.0000,73.0694,73.0350,72.2042,71.8584,71.0125,70.6234,71.4077,71.3443,72.0612,72.8321
73.8755,74.4398,73.6839,0.0000,75.2589,0.0000,70.7801,71.8903,0.0000,72.6311,72.4785,72.2107,71.6223,71.8353
74.8009,75.6079,75.7824,75.8108,74.9465,74.0322,72.7977,72.9999,72.7926,73.6304,73.4711,73.2257,72.4896,72.8130
75.7076,76.7048,76.8206,76.9427,75.7955,74.7006,0.0000,72.7102,73.6442,74.7479,74.4727,74.2747,73.3356,73.8360
76.6020,77.8466,77.8529,76.7229,75.6283,74.6601,73.7180,72.7980,73.6104,74.6014,75.4665,75.3683,75.3442,74.8939
75.7826,76.7001,76.6989,75.7177,74.8484,74.9213,74.1321,73.3846,73.5898,75.5744,76.6029,77.5734,76.4119,75.8464
0.0000,75.5655,74.6266,74.7492,75.1796,76.0382,75.1260,74.2553,75.2263,76.4581,77.6406,78.8824,0.0000,76.7965
73.4165,74.4066,74.1460,75.0852,76.1384,77.2828,76.1325,75.0258,75.1128,76.1101,77.0907,78.0585,79.0043,77.8293
