87.3444,86.0661,87.3444,0.0000,-5.0000,0.0000,99.9990,0.0000,88.3803,86.0340,88.0456,88.1250,89.2759,88.3407
85.0117,85.0387,85.9414,84.8061,0.0000,84.4046,0.0000,86.0570,87.2067,86.0545,86.2035,88.3243,90.7270,89.4024
82.8247,83.7961,0.0000,84.7958,85.9283,86.7329,85.6847,0.0000,88.6587,0.0000,0.0000,0.0000,91.0759,0.0000
0.0000,0.0000,87.8293,0.0000,88.3169,88.1228,86.4593,88.7415,89.8413,0.0000,0.0000,93.1794,92.2890,90.6267
86.6651,88.7630,89.0014,0.0000,89.5194,89.4822,87.8113,89.4118,89.8505,92.2495,92.1517,94.5303,93.6139,92.8259
88.7368,90.1793,88.8923,90.3784,89.3917,0.0000,89.7737,90.7491,89.8447,0.0000,92.5319,94.8731,94.8430,93.9626
0.0000,91.7223,90.9307,91.8917,91.6597,0.0000,90.8484,92.1930,92.1287,91.2693,93.6301,94.9397,96.2099,95.1021
91.8178,93.0425,93.1224,93.2642,91.2292,92.0954,0.0000,92.2706,0.0000,91.7031,94.2144,0.0000,96.4593,96.2275
91.8003,93.0203,94.3536,93.4513,93.2811,93.4296,0.0000,93.4987,93.6382,91.4103,0.0000,0.0000,96.3512,95.1176
0.0000,92.2330,94.5618,94.6029,94.4822,93.3652,95.7987,94.7250,95.1795,92.6286,0.0000,93.4680,94.7113,92.9074
99.9990,0.0000,96.1049,95.8807,95.8629,0.0000,96.1840,95.7931,95.4944,92.8969,91.6762,0.0000,93.1846,90.8886
99.8334,98.4922,96.0837,94.9494,95.8084,0.0000,0.0000,93.3092,92.9642,91.8695,0.0000,89.1831,90.5199,89.7838
97.4378,98.2157,96.6016,95.0401,93.4021,92.0496,90.6229,90.9464,91.6552,0.0000,86.9259,88.0022,89.0258,87.5941
0.0000,96.6585,94.4695,92.7439,92.1184,91.0329,88.8676,90.7870,90.5001,90.6185,89.1515,0.0000,87.8534,0.0000
