D,R,R,W,D,L,R,R,D,L,W,D,L,W
D,D,R,R,L,W,D,W,D,W,U,D,W,U
R,D,W,W,D,R,R,R,R,R,U,W,U,U
R,D,R,R,D,W,D,W,R,R,U,W,U,D
R,R,D,R,R,R,R,D,W,U,R,R,R,D
R,R,D,L,U,W,W,D,W,R,R,W,R,R
D,W,L,D,L,L,W,L,L,W,R,R,R,R
R,R,R,D,W,W,L,L,L,L,L,R,U,W
U,W,R,R,R,D,W,U,L,L,L,U,U,L
W,D,W,W,W,D,L,L,L,L,L,L,U,U
R,R,D,W,U,W,U,L,L,W,U,U,L,U
W,R,D,D,W,U,U,U,U,L,L,L,L,U
R,R,R,R,R,U,W,U,U,U,L,L,L,W
D,U,U,W,W,U,R,R,D,U,U,L,L,L
