81.8285,83.0970,84.3061,83.3029,82.2391,83.5412,84.4786,86.6125,86.4457,88.6468,0.0000,-5.0000
80.4515,82.3230,84.3844,84.1971,84.2443,85.9042,86.0417,86.5945,87.6700,87.5001,0.0000,0.0000
82.3296,83.4743,0.0000,85.2940,86.3690,87.2423,87.1393,87.2247,0.0000,87.2495,86.1229,85.9295
84.4887,82.9564,85.1849,86.2997,87.5479,87.2032,88.2791,89.5993,87.5374,89.7546,88.3562,87.0535
84.4844,83.0905,85.3765,86.5416,87.5898,87.8709,0.0000,89.8908,88.7429,90.0772,88.8328,0.0000
85.7885,83.4300,0.0000,87.6445,88.8547,89.0787,0.0000,91.2324,0.0000,90.2742,0.0000,0.0000
88.4291,0.0000,90.7784,88.4237,90.1631,91.4941,91.5283,92.4474,92.3648,91.4772,90.2742,0.0000
89.6088,89.7315,89.8469,89.3979,90.4359,91.5487,92.6365,92.4773,93.6947,93.9342,0.0000,-5.0000
88.7569,90.9285,91.1150,90.4040,91.4461,92.6540,94.0251,92.6140,95.0631,95.2133,93.0612,0.0000
89.5979,89.7176,0.0000,91.3894,92.5355,0.0000,95.6232,0.0000,94.7310,96.7664,95.2298,93.9801
88.4301,88.5249,0.0000,92.4632,93.9103,95.4516,96.8937,98.3391,96.9353,98.4979,0.0000,0.0000
87.1116,89.3094,90.5982,91.8052,92.9453,94.0613,0.0000,100.0000,0.0000,100.0000,100.0000,100.0000
