R,R,R,R,R,R,R,R,R,R,U,L
D,R,R,R,R,R,R,R,R,R,U,U
D,D,R,D,R,R,R,R,U,W,U,D
D,D,R,R,R,R,R,R,R,R,R,D
D,D,D,U,D,W,R,R,R,R,R,R
D,D,D,D,D,R,R,R,R,R,U,U
D,D,D,D,D,D,D,R,U,U,U,U
D,D,D,L,D,D,D,D,D,U,R,U
D,L,D,W,D,D,D,D,D,L,W,U
D,W,D,D,D,D,D,D,D,L,D,U
D,D,D,D,D,D,D,D,L,L,L,L
R,D,L,L,R,R,D,L,L,L,L,L
