R,R,R,R,R,D,D,D,R,R,R,D,R,D
D,R,R,D,R,D,D,D,D,W,D,D,R,R
D,L,W,R,R,R,D,D,R,R,R,D,L,D
L,W,D,W,W,R,R,D,D,R,D,D,R,D
R,R,R,R,R,D,W,D,D,R,D,D,W,D
R,R,R,R,R,R,R,R,R,R,R,R,R,D
R,R,R,R,R,R,R,R,R,R,R,R,R,D
R,D,W,W,R,R,R,R,R,R,R,R,R,R
R,D,D,R,R,R,R,R,R,R,R,R,U,W
W,D,D,D,R,R,R,R,R,R,R,U,U,L
D,D,D,D,L,R,R,R,R,R,U,U,U,U
D,D,D,L,L,R,R,R,R,U,U,U,W,U
R,D,L,L,L,L,R,R,U,U,U,U,L,U
R,D,L,L,L,L,U,W,U,U,R,U,L,U
