94.9645,95.8760,96.6783,94.3668,93.1278,0.0000,0.0000,99.9990,99.9936,97.7304,96.4495,94.2475,93.5921,94.2290,92.9917,90.6639
96.1128,97.1634,97.0255,95.5083,0.0000,-5.0000,0.0000,0.0000,99.9502,99.5974,0.0000,96.2532,95.8749,95.7162,0.0000,91.3003
97.2581,97.2761,95.9697,94.6645,93.3121,0.0000,-99.9990,0.0000,99.8025,98.6016,0.0000,0.0000,94.7142,95.5010,94.1121,92.5162
98.5470,97.2581,94.6615,93.4457,92.4238,0.0000,0.0000,0.0000,98.4922,98.4630,97.1703,94.8277,0.0000,94.1121,93.0120,90.8153
98.6898,0.0000,92.2435,92.3180,93.2012,94.7699,94.7039,95.6069,98.0998,97.2623,97.1490,95.7664,94.3981,94.9120,0.0000,0.0000
99.9990,0.0000,0.0000,93.0227,91.3487,0.0000,95.8417,95.4217,97.6962,96.5087,95.9328,95.8227,93.4927,0.0000,84.2793,83.4335
99.9990,99.9990,99.9990,0.0000,93.5555,92.5772,0.0000,96.7808,96.4558,0.0000,94.6635,94.5763,0.0000,88.1738,86.7117,84.4444
98.6883,98.6765,98.5573,97.3645,94.9222,93.6869,92.5743,0.0000,94.0651,94.5422,94.4680,92.2715,91.0587,89.5330,0.0000,85.9475
97.4057,97.4892,98.4268,98.1620,96.4399,94.8829,93.5293,0.0000,0.0000,0.0000,91.8285,90.0889,0.0000,88.2357,87.2753,87.0958
95.1975,97.2490,97.1006,96.6555,94.4271,93.7128,93.6082,93.4066,92.1796,90.6743,89.7469,91.3329,0.0000,87.2950,89.5423,88.2362
95.7653,95.0837,96.7854,95.6415,94.2260,91.8719,92.2046,91.1279,0.0000,88.2968,0.0000,92.7475,90.3643,0.0000,89.8544,88.3461
95.7971,95.6266,95.5284,0.0000,92.7240,90.5794,89.7954,88.9083,89.3463,90.5099,0.0000,92.9538,90.5277,90.4921,92.4401,90.5357
94.5209,94.3642,94.1448,92.8715,92.6979,91.3808,91.3022,89.9067,89.5669,91.8613,93.2533,94.4939,0.0000,92.6494,94.1520,92.7034
93.2800,0.0000,94.0369,92.5712,90.5452,0.0000,0.0000,89.3276,90.5799,0.0000,0.0000,95.9052,97.4821,0.0000,94.4470,93.1517
90.7609,89.8773,92.2748,90.4013,0.0000,88.8800,87.7094,88.2586,90.6175,91.9586,93.3465,94.8936,97.2279,97.3154,95.8646,0.0000
88.3823,0.0000,92.9834,91.6122,89.2230,90.2116,0.0000,87.3346,89.5845,90.6496,90.9043,0.0000,99.9990,99.9990,0.0000,-5.0000
