0.0000,92.9614,92.2505,94.5437,96.8608,96.8104,0.0000,99.9990,0.0000,93.2777,0.0000,0.0000
90.3287,91.4219,93.3238,95.6582,96.9465,98.0897,97.2204,98.3867,97.0976,94.5186,95.0214,0.0000
91.2129,93.7377,95.2500,96.6335,98.1852,99.6429,98.2153,0.0000,0.0000,94.7765,93.7437,92.4634
0.0000,96.3105,96.2349,95.4617,0.0000,99.9990,0.0000,0.0000,93.0069,94.5068,93.2946,92.0662
99.1595,97.5991,0.0000,95.0766,93.9444,0.0000,91.5554,92.2405,90.9076,92.0638,93.0766,91.6464
99.0747,96.7681,96.7871,96.4817,94.8810,93.5468,93.8884,93.7206,92.3158,92.3814,91.6776,89.5467
98.8966,97.3599,96.0393,95.0884,93.1005,92.8279,93.8749,95.1217,0.0000,0.0000,0.0000,0.0000
96.3706,95.9980,94.9324,95.1056,94.9223,93.6141,0.0000,95.2159,0.0000,98.4965,97.2093,96.1815
95.0489,94.5815,92.8408,93.8466,94.7649,93.8956,96.5252,96.4813,98.0723,98.3447,97.2358,98.5300
92.6168,0.0000,90.5557,91.5227,93.2445,92.7264,0.0000,95.2690,95.6987,96.9070,0.0000,99.9990
90.2330,90.3778,89.5507,90.2347,0.0000,0.0000,92.3007,93.7971,93.4986,95.1449,92.8101,0.0000
0.0000,88.0040,0.0000,91.1305,88.7473,0.0000,90.1572,92.2178,91.4637,93.6268,93.6078,92.3783
