79.2724,80.1256,81.0785,80.4808,79.4149,80.4677,79.5476,79.1475,78.6754,79.7320,79.1905,79.6713,78.8362,77.8957
80.2298,81.1012,82.3592,81.6186,0.0000,79.8257,80.5501,80.2190,0.0000,81.0016,80.1258,80.9049,79.9080,78.7445
81.1970,83.3395,83.7121,83.8192,81.7520,80.8061,81.7623,81.2536,0.0000,82.1969,80.9937,80.8858,81.0009,0.0000
83.2170,84.6761,84.8654,85.2125,83.5733,82.8513,83.0408,82.2791,82.4963,81.5941,80.9227,81.9424,83.3006,84.7030
85.3480,85.9671,85.9803,86.5998,85.7765,85.0461,84.2714,83.2587,83.7410,82.5202,81.3733,80.9149,0.0000,86.0110
86.4114,87.1914,87.0533,87.9367,86.9111,86.1886,85.4283,84.1863,85.0744,0.0000,0.0000,0.0000,88.4098,87.1601
88.6676,88.4702,88.0879,89.3488,88.0338,87.3447,86.6303,0.0000,86.3228,87.4430,88.5955,89.8041,89.7454,87.6208
89.8749,89.6736,88.4389,90.8620,0.0000,88.5139,87.6980,87.6328,87.3358,87.5600,88.3817,89.2432,89.5764,89.7242
91.0980,90.9981,0.0000,91.0496,89.8850,89.7966,88.7746,88.8314,88.4365,88.6540,89.5558,90.4993,90.7937,89.6130
90.9981,92.1977,93.7501,92.4079,90.1533,89.3411,89.8238,88.7469,89.5398,89.7510,90.7444,91.7862,92.1876,0.0000
0.0000,94.5804,94.0331,92.8675,91.5922,90.3705,89.8902,89.5165,90.8062,90.8495,91.9473,93.0883,93.4649,93.4682
99.9990,0.0000,95.3608,93.8886,92.5856,91.2592,91.0750,0.0000,90.7969,91.9280,93.1660,94.4223,94.7549,95.9114
98.4972,96.9369,95.4862,93.1214,93.0125,0.0000,89.8854,89.9532,91.4156,92.8931,94.2498,95.7932,95.9114,97.3301
96.9369,94.7511,94.1567,92.9424,91.8631,90.6553,0.0000,87.8449,89.9532,0.0000,93.0123,0.0000,0.0000,99.9990
