92.8763,94.2647,95.5180,97.0173,97.1202,98.4214,98.5662,0.0000,88.6911,87.5229
91.6559,0.0000,93.6772,95.8925,97.0258,97.1034,96.9500,94.1650,91.2196,0.0000
92.4214,90.0221,0.0000,0.0000,95.7612,95.8227,0.0000,91.4974,89.5000,90.4633
0.0000,0.0000,100.0000,97.5062,0.0000,93.4195,93.7314,93.4102,90.9423,88.8604
95.5507,0.0000,100.0000,0.0000,0.0000,92.1131,91.4712,92.0874,91.9280,89.6790
96.8203,98.5006,100.0000,100.0000,0.0000,92.2615,0.0000,0.0000,90.8234,91.6652
94.9322,96.9598,0.0000,97.5062,0.0000,94.6891,94.5925,93.1045,91.7386,0.0000
96.5141,96.8051,95.5357,96.1573,96.2052,94.6341,93.2735,91.1098,91.4989,89.1111
95.4164,96.6879,0.0000,94.8960,0.0000,92.0742,90.9966,0.0000,91.6049,0.0000
94.2893,95.3022,95.3608,94.1958,91.7744,90.9639,0.0000,86.2830,88.6351,86.2830
