95.1745,96.4506,98.8242,0.0000,98.6908,0.0000,92.6215,93.9366,93.8600,91.4428,0.0000,97.2027,94.7438,0.0000
95.0846,97.3055,98.7054,100.0000,100.0000,0.0000,91.9621,0.0000,92.6273,0.0000,100.0000,100.0000,0.0000,100.0000
96.9330,97.2944,0.0000,0.0000,0.0000,90.7775,93.1863,91.9621,93.0896,95.7159,97.3095,0.0000,98.8242,98.7054
95.5801,94.9163,0.0000,94.9781,94.1145,0.0000,94.8802,0.0000,92.0456,93.1404,0.0000,0.0000,97.5273,97.5086
94.4060,95.0539,95.1229,94.4709,96.4575,95.1924,94.8156,96.0678,0.0000,91.9103,91.8582,90.6505,0.0000,100.0000
93.2735,94.1401,96.4772,96.5965,98.1450,0.0000,0.0000,98.6999,0.0000,93.0453,94.4251,0.0000,97.6058,100.0000
92.2130,0.0000,96.5211,0.0000,98.3151,97.0269,0.0000,98.6835,97.3631,0.0000,94.5272,95.9134,98.4128,100.0000
94.6399,95.1790,95.1181,93.9463,0.0000,0.0000,100.0000,98.5341,97.1399,95.6635,93.5929,95.7072,96.9678,0.0000
92.2130,0.0000,92.8919,94.5662,95.9008,97.1748,0.0000,97.1154,96.0803,94.0204,95.2983,95.5895,94.4936,93.2506
0.0000,85.3345,0.0000,0.0000,0.0000,99.8237,99.8059,98.3435,96.9500,95.4966,94.1992,94.1290,92.3876,93.2307
86.5190,87.6746,89.0686,0.0000,-100.0000,0.0000,99.6438,98.3111,96.9698,0.0000,92.0315,93.9281,93.6039,92.3406
0.0000,88.2239,90.4306,91.0581,0.0000,97.5300,97.2805,98.0525,96.5594,96.5723,94.0885,92.0619,91.5804,91.1767
87.9142,90.1328,91.8329,93.5489,96.3040,96.2574,0.0000,95.4599,94.4621,96.3292,95.8808,93.3826,93.9896,0.0000
89.1465,88.0502,89.2881,0.0000,0.0000,93.7305,93.0846,95.5226,95.4739,94.9680,93.6703,94.2510,0.0000,-5.0000
