90.7199,92.8527,0.0000,100.0000,0.0000,0.0000,95.8201,97.0862,99.7528,100.0000
92.8614,94.3548,96.8675,99.5099,98.1817,95.6735,95.8756,95.6610,97.7502,100.0000
92.9410,95.3870,95.6143,97.9275,97.9784,95.3731,0.0000,97.2858,97.7242,0.0000
0.0000,94.1353,0.0000,0.0000,0.0000,93.9650,92.6969,95.1299,97.3242,96.0483
89.0333,91.4200,0.0000,94.0965,96.3313,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,95.8234,97.8901,97.9385,95.5750,0.0000,93.0269,0.0000
97.8596,97.6434,96.8295,98.0376,98.1158,98.1172,96.4219,95.0060,95.4641,0.0000
96.7092,99.0142,97.4504,98.1541,98.1016,0.0000,93.9516,93.7802,0.0000,95.0780
96.9885,99.4853,99.6600,99.5511,99.3968,97.9451,95.5051,0.0000,0.0000,97.5411
97.1910,98.5066,99.6912,0.0000,0.0000,96.7302,97.2864,100.0000,100.0000,97.5101
