79.1310,80.1933,80.3579,80.9041,0.0000,78.6850,79.7416,0.0000,80.2425,82.1593,81.0725,78.8147
0.0000,81.3812,81.3880,82.0571,81.9769,0.0000,80.9437,81.5716,82.2787,83.6353,0.0000,0.0000
81.3673,82.4710,82.3960,83.2499,83.0650,82.9810,81.9504,82.6548,0.0000,83.4583,82.6983,0.0000
81.2615,82.3909,83.3834,84.4941,84.1644,84.2102,82.8314,83.8496,83.6237,84.6702,83.7106,82.7220
80.8345,83.1982,84.4127,84.4783,85.2433,85.5147,84.8402,85.1270,84.2039,86.0532,84.8343,83.6746
79.7642,0.0000,85.6853,85.5207,86.4444,86.7758,87.0539,86.4162,86.1831,86.2606,85.2809,84.3067
0.0000,85.5022,85.5121,86.5276,87.6731,87.9413,88.3307,87.5199,87.2956,87.5451,86.4201,85.3125
87.9828,86.6436,86.3571,87.6163,88.9529,90.2991,89.6591,88.6148,88.4018,87.5597,87.5722,86.3144
86.7691,86.3287,0.0000,87.3677,0.0000,90.4249,90.9049,89.6929,89.6597,88.6215,87.5698,86.4775
86.3645,87.4268,88.6878,88.5340,90.8656,91.5698,92.3273,90.6400,90.9806,89.8053,88.5046,87.1427
86.6902,87.7735,90.0475,90.0919,92.2794,92.7825,93.8618,92.7936,92.3820,91.0180,88.4784,86.2206
87.6107,88.8951,0.0000,92.2241,93.7183,95.1446,95.3785,95.1458,93.7306,0.0000,87.1736,86.0459
