85.7641,87.9703,88.3119,89.0791,0.0000,93.1526,0.0000,100.0000,100.0000,98.4023,98.2851,97.0552,0.0000,100.0000,0.0000,92.8415
86.8784,89.3772,89.4368,90.3629,0.0000,95.5914,0.0000,100.0000,0.0000,96.0654,97.1746,97.5240,97.5547,97.3383,95.7618,94.0769
0.0000,89.2345,90.5209,90.3570,0.0000,98.0609,100.0000,100.0000,98.5314,0.0000,98.5597,97.4977,96.3663,94.8717,93.3279,91.8406
86.0518,88.3191,90.5825,91.5405,94.1069,95.4282,0.0000,0.0000,97.2405,0.0000,100.0000,100.0000,0.0000,92.4419,0.0000,90.6331
86.7061,0.0000,91.9525,0.0000,93.5467,0.0000,0.0000,97.3700,95.2181,92.9482,0.0000,0.0000,93.4590,92.3109,89.9886,89.7360
89.0635,90.6285,93.1767,93.4536,94.7910,96.1777,96.0918,97.1043,95.6991,94.2792,0.0000,95.1500,92.7983,92.8247,90.6010,90.9005
88.4021,89.4987,91.4965,92.6987,95.0218,96.3135,98.4304,0.0000,95.1101,0.0000,94.8752,94.6601,0.0000,0.0000,92.6764,93.3483
0.0000,91.5279,94.0138,92.8239,0.0000,98.6891,98.6752,97.3679,97.5736,97.6039,96.1632,95.8916,0.0000,95.0408,93.8258,0.0000
0.0000,93.0161,94.3978,93.3104,0.0000,100.0000,0.0000,97.2494,97.5649,0.0000,96.1437,94.5356,96.8223,96.4558,94.9217,0.0000
90.9410,93.3519,94.6356,94.4158,93.1083,0.0000,98.6385,98.5010,97.2259,97.2605,95.7347,0.0000,97.1138,94.5811,93.8374,94.4027
0.0000,0.0000,97.2811,97.0065,95.3831,98.1344,96.3785,0.0000,97.0122,0.0000,93.2941,0.0000,0.0000,92.0987,91.6436,92.9963
85.9497,84.8244,0.0000,97.0983,0.0000,100.0000,0.0000,98.4562,98.3003,97.1020,94.6787,92.5028,91.9911,0.0000,89.6323,91.5391
87.2387,84.8953,0.0000,96.8970,98.1934,0.0000,0.0000,97.2764,98.1692,97.8289,96.3415,94.5405,93.1518,0.0000,91.5222,89.4114
0.0000,0.0000,0.0000,96.6180,98.0110,97.7440,95.1452,95.2878,97.6493,95.6135,0.0000,92.2249,93.1173,93.0387,91.6790,89.3305
98.6908,0.0000,95.9981,95.4602,97.5179,95.3801,94.0668,94.1335,94.9794,94.1611,91.7401,91.1629,91.8030,91.7068,90.7240,89.5853
100.0000,100.0000,97.3405,97.5845,0.0000,0.0000,91.7678,92.7458,92.4960,91.8232,0.0000,90.0265,90.5334,0.0000,91.5750,90.2845
