71.7503,71.0967,70.2840,69.8173,69.2978,69.0794,68.3840,67.5611,0.0000,65.8063,65.5348,65.1417
72.8011,72.0774,71.1913,70.7686,70.1983,70.0744,69.3265,68.3076,67.4870,66.7343,66.4407,65.9781
73.8739,73.0709,72.0954,71.7437,71.0920,71.1003,70.2989,0.0000,68.2443,67.5827,67.3638,66.8165
74.9702,74.0783,72.9827,72.7502,71.9703,72.1624,71.1494,70.2524,69.2518,68.4438,68.3186,67.6549
76.0914,75.1022,0.0000,73.8003,72.8206,71.9495,71.5886,70.6779,69.7545,69.2858,69.3116,68.4893
77.2389,75.9899,74.8785,74.9178,73.6939,72.5404,72.6244,71.4624,70.4211,70.1619,70.3559,69.3144
76.0875,75.0666,74.0553,73.8161,72.7252,71.7354,71.5671,70.6749,70.3758,71.0543,71.4618,0.0000
74.9652,74.0639,73.1276,72.6609,70.7973,70.7633,70.6056,70.3934,71.2054,72.0485,72.4782,71.7242
73.8693,73.0687,72.1926,71.6344,70.6046,69.8589,69.4394,71.2173,72.1637,73.0730,73.6044,72.5987
72.7975,72.0818,71.2570,70.6502,69.8110,70.1761,71.1649,72.1690,73.1426,74.1060,74.7891,73.2654
71.7480,71.1049,70.3336,69.7842,69.8612,0.0000,72.1247,73.1261,74.1306,75.1399,76.0724,75.2626
70.7193,70.1378,69.4097,68.8068,70.8160,71.8927,72.8636,73.9391,75.0374,76.1613,77.3138,76.1748
