67.7805,67.7681,67.2583,66.7778,65.9794,65.4218,65.5911,64.8093,64.0169,63.2198
68.7010,68.7490,68.1671,67.7238,66.7624,66.2201,66.6014,65.6056,64.6498,63.7341
69.6255,69.7590,69.0736,68.7068,67.1038,67.0039,66.3518,65.5680,64.6710,63.8660
70.5511,70.8053,69.9690,69.7919,69.0258,67.9820,67.2692,66.3883,64.5540,64.5143
71.4733,71.8987,70.8332,70.8099,69.9952,0.0000,68.2027,67.3721,66.3848,65.3870
72.3857,73.0561,0.0000,71.8661,70.8403,70.0833,69.2308,68.3055,67.2875,0.0000
73.2790,74.1254,73.8559,72.9648,71.1397,71.0433,70.1772,69.2405,67.3483,67.3912
74.1616,75.2640,74.9293,74.0660,73.0844,72.0997,71.1353,70.1808,69.1754,68.3106
74.2209,75.1313,76.0046,75.0791,74.0708,73.0660,72.0684,71.0795,70.0944,69.1281
74.9990,76.1063,77.2523,76.1006,74.9774,73.8797,72.8052,71.7521,70.7181,69.7030
