D,D,D,D,D,W,D,D,D,L,D,D,W,D
R,R,D,D,L,L,R,D,D,W,D,D,D,D
R,R,D,D,L,W,W,D,D,D,D,D,R,R
W,D,D,D,W,W,D,D,D,L,D,L,L,U
R,R,D,R,D,L,L,L,L,L,L,L,L,L
R,R,R,R,D,L,L,L,U,L,W,U,U,W
R,R,U,W,D,L,L,W,U,U,L,L,L,L
R,R,R,W,U,W,U,L,W,U,L,L,L,L
D,R,R,R,U,W,U,U,L,L,U,L,U,L
R,D,R,R,U,L,W,U,U,L,L,D,L,D
R,R,U,U,U,L,L,L,W,D,D,D,L,L
R,U,U,U,U,U,L,L,U,L,L,D,L,D
W,U,U,L,U,U,U,U,U,U,R,R,W,D
R,U,U,U,L,D,L,L,U,U,R,R,U,L
