87.3537,86.0763,86.2205,84.9729,83.8511,0.0000,100.0000,98.5277,98.3716,95.8773,95.6653,94.1458,92.8910,91.6556
86.0763,85.0571,84.9813,84.0804,0.0000,86.6083,0.0000,97.2063,96.9589,95.7084,93.5316,92.0044,92.7402,91.5362
83.7738,83.9166,0.0000,84.9793,86.2278,87.7650,88.8815,0.0000,95.6876,0.0000,0.0000,0.0000,91.5214,0.0000
0.0000,0.0000,87.1437,0.0000,88.5430,88.9888,90.2064,91.6938,93.0768,0.0000,0.0000,93.1801,92.2897,90.6275
86.1290,87.2191,88.3071,88.4267,89.6684,89.9656,89.2493,90.3962,90.7989,92.2503,92.1524,94.5311,93.6146,92.8266
86.6128,87.8300,87.3331,87.9301,87.3723,0.0000,88.1941,89.1664,89.8115,0.0000,92.5327,94.8739,94.8437,93.9633
0.0000,89.2164,88.3621,89.2478,89.4693,0.0000,87.6753,88.7806,91.0892,91.2444,93.6309,94.9405,96.2107,95.1028
89.3245,90.5128,90.5229,90.5208,89.3641,88.4070,0.0000,88.9948,90.2256,91.4702,94.2152,0.0000,96.4601,96.2283
89.3463,90.5402,91.7306,90.5454,89.5368,89.4668,0.0000,88.8571,89.0241,89.0763,0.0000,0.0000,96.3519,95.1183
0.0000,90.6954,91.9231,90.7395,90.6131,88.9025,91.0050,90.0213,90.2138,90.4268,92.0579,93.4687,94.7120,92.9081
100.0000,0.0000,93.4483,91.1356,92.0184,90.5992,91.2772,91.0741,88.7113,88.3674,90.5752,0.0000,93.1853,90.8894
97.3452,96.0402,93.6547,92.3367,92.2054,0.0000,0.0000,89.6006,87.3686,87.2214,0.0000,89.1960,90.5219,89.7847
94.9858,95.8069,94.3377,92.8260,90.5542,89.3063,87.9684,88.2451,87.0962,0.0000,85.6207,88.1041,89.1432,88.6622
0.0000,94.4127,93.3011,91.1035,89.9765,88.8488,86.6560,88.0756,86.9350,84.6041,84.5032,0.0000,87.9693,0.0000
