D,R,R,R,W,R,R,U,W,U,W,D,L,W
D,D,R,W,L,L,U,D,L,W,L,L,W,U
D,D,W,W,L,L,W,D,W,D,W,U,R,R
D,W,U,W,W,U,W,L,L,L,W,U,R,R
U,L,L,D,D,R,W,W,W,U,W,U,W,U
U,W,D,L,L,W,W,U,W,U,R,U,W,U
U,W,L,L,U,W,L,U,W,U,D,W,R,U
U,L,W,W,U,L,W,U,L,R,D,W,R,R
U,D,W,D,U,D,W,U,R,R,D,W,U,W
W,D,L,L,L,L,L,D,W,W,R,R,W,U
W,L,L,U,L,W,R,D,D,W,W,W,R,U
D,D,D,W,R,R,W,D,L,D,W,W,W,D
R,D,L,W,W,D,D,W,R,R,R,D,D,R
W,D,W,L,L,L,L,W,R,R,R,R,D,R
