89.0451,90.2325,90.1092,90.1135,87.8891,86.8466,84.7258,85.0001,84.5468,83.7615
0.0000,0.0000,91.2941,89.1489,89.0729,87.7842,86.4183,86.2274,86.9184,85.9835
92.5809,91.3642,91.4523,90.1287,88.5448,0.0000,0.0000,87.2690,88.2823,87.0154
91.8315,0.0000,0.0000,0.0000,90.7274,0.0000,85.9594,88.3074,88.4193,87.2072
94.2536,97.0091,95.7372,93.2965,93.1355,95.8752,0.0000,87.2690,88.2823,87.0154
0.0000,100.0000,0.0000,0.0000,0.0000,98.6908,0.0000,86.2062,86.9163,85.9833
83.8062,0.0000,83.0673,83.3023,0.0000,100.0000,0.0000,85.1299,85.6240,84.9340
86.1270,85.0013,84.1499,84.4466,83.3313,0.0000,86.7151,85.3733,84.5214,83.8905
86.0926,85.0865,85.1320,84.4268,0.0000,85.3357,84.4437,84.0105,0.0000,82.7821
87.3685,86.0926,84.9760,85.4677,87.9396,87.7874,86.3901,86.2797,83.9570,82.8406
